epoch,train_loss,train_accuracy,val_loss,val_accuracy
1,0.315967227639559,0.9051110933503836,0.2600719262934794,0.916202229299363
2,0.11968867080595792,0.9634750639386189,0.09992160140329105,0.9700437898089171
3,0.078831673306806,0.9763227301790282,0.08191286160308085,0.9765127388535032
4,0.057682641345979,0.9814178388746803,0.08268810170376377,0.9778065286624203
5,0.04161906249039923,0.9872722186700768,0.08531157150390042,0.9756170382165605
6,0.031883668597511315,0.9903093030690537,0.08325323853997668,0.9763136942675159
7,0.02323736580055388,0.9931465792838875,0.08461066226291049,0.9770103503184714
8,0.01717376434589591,0.9952445652173914,1.358332739134503,0.866640127388535
9,0.016901814119170997,0.9956042199488491,0.07592066318081443,0.9806926751592356
10,0.00829645837931072,0.998141783887468,0.07954577869100934,0.9790007961783439
11,0.005701224636429411,0.9989010549872123,0.07677489025577618,0.9818869426751592
12,0.0033497463368698764,0.9995204603580563,0.078548801457806,0.9806926751592356
13,0.0020369589138213937,0.9997802109974424,0.07858233979553174,0.9814888535031847
14,0.0014681629169627528,0.9999000959079284,0.07736258823305937,0.9831807324840764
15,0.00109744278709297,0.9999600383631714,0.07938695414240952,0.9827826433121019
16,0.0008434031225378861,1.0,0.07929339290709253,0.9828821656050956
17,0.0007840667177191781,1.0,0.07947580758363577,0.9830812101910829
18,0.000759864840513605,1.0,0.07977180669357063,0.9826831210191083
19,0.0007372837027777796,1.0,0.07992131327083156,0.9827826433121019
20,0.0007186531163085148,1.0,0.08025202171722795,0.9827826433121019
21,0.0007032958214240306,1.0,0.08039496241101793,0.9825835987261147
22,0.0006865438769388077,1.0,0.08064426510197342,0.9825835987261147
23,0.0006723592767630086,1.0,0.08088874254541792,0.9825835987261147
24,0.0006598129658900258,1.0,0.08081230172401022,0.9826831210191083
25,0.0006451535388789214,1.0,0.08112177511404274,0.9826831210191083
26,0.0006334087751862948,1.0,0.0813212798801577,0.982484076433121
27,0.0006202747830954354,1.0,0.08159797626790727,0.9822850318471338
28,0.0006089525778427759,1.0,0.08168171445845039,0.982484076433121
29,0.0005966158074033839,1.0,0.08179031497543784,0.9821855095541401
30,0.0005873390723524801,1.0,0.08198312238143508,0.9825835987261147
31,0.0005686700991962267,1.0,0.08203545734760867,0.9823845541401274
32,0.0005651588082465979,1.0,0.08206433344893395,0.9823845541401274
33,0.0005670017312707194,1.0,0.08209852625135404,0.9823845541401274
34,0.0005610686776888035,1.0,0.082142951121186,0.982484076433121
35,0.0005591364143906957,1.0,0.08217045396661303,0.982484076433121
36,0.0005580339285418811,1.0,0.08222210998083376,0.9823845541401274
37,0.0005551249246158258,1.0,0.08223805828079296,0.9823845541401274
38,0.0005529635702557576,1.0,0.08229127044605601,0.9823845541401274
39,0.0005518116266526225,1.0,0.08232560068084176,0.9823845541401274
40,0.0005495954790840979,1.0,0.08234800588173471,0.982484076433121
41,0.0005489589498780878,1.0,0.08236437335990038,0.9823845541401274
42,0.0005466330729787002,1.0,0.082417476684994,0.9823845541401274
43,0.0005451746361182474,1.0,0.0824547308455607,0.9823845541401274
44,0.0005430434080188536,1.0,0.0824907009673726,0.982484076433121
45,0.0005406344600040894,1.0,0.0825271682612076,0.9823845541401274
46,0.0005374185912444463,1.0,0.08253141537688341,0.9823845541401274
47,0.0005365672433162894,1.0,0.08253634056657742,0.9823845541401274
48,0.000538032930677809,1.0,0.08254051170531351,0.9823845541401274
49,0.0005363345127124006,1.0,0.0825454926557222,0.9823845541401274
50,0.0005357684781941612,1.0,0.08255084022689776,0.9823845541401274
