epoch,train_loss,train_accuracy,val_loss,val_accuracy
1,0.315967227639559,0.9051110933503836,0.2600719262934794,0.916202229299363
2,0.11968867080595792,0.9634750639386189,0.09992160140329105,0.9700437898089171
3,0.078831673306806,0.9763227301790282,0.08191286160308085,0.9765127388535032
4,0.057682641345979,0.9814178388746803,0.08268810170376377,0.9778065286624203
5,0.04161906249039923,0.9872722186700768,0.08531157150390042,0.9756170382165605
6,0.031883668597511315,0.9903093030690537,0.08325323853997668,0.9763136942675159
7,0.02323736580055388,0.9931465792838875,0.08461066226291049,0.9770103503184714
8,0.01717376434589591,0.9952445652173914,1.358332739134503,0.866640127388535
9,0.016901814119170997,0.9956042199488491,0.07592066318081443,0.9806926751592356
10,0.00829645837931072,0.998141783887468,0.07954577869100934,0.9790007961783439
11,0.003948230334483754,0.9995604219948849,0.07168835826265584,0.9829816878980892
12,0.002826652520567255,0.9997802109974424,0.07140767080768658,0.9826831210191083
13,0.002494034636051149,0.9998401534526854,0.07258634648884937,0.9819864649681529
14,0.002281722700809274,0.9998601342710998,0.0724221258691162,0.9820859872611465
15,0.002112728622182251,0.999880115089514,0.07302134336939284,0.982484076433121
16,0.0019619187907032347,0.9999200767263428,0.0733893136879441,0.9825835987261147
17,0.0018570982681973206,0.9999200767263428,0.07365540965537357,0.9820859872611465
18,0.0017542548458594496,0.9999200767263428,0.07396781786232237,0.982484076433121
19,0.0016589618723868104,0.9999600383631714,0.07432233893377765,0.9825835987261147
20,0.0015800319173756767,0.9999600383631714,0.0749478855520297,0.9829816878980892
21,0.001464036829255121,0.9999800191815856,0.0748594043076418,0.9826831210191083
22,0.0014485400027173863,0.9999800191815856,0.07490504234080102,0.9829816878980892
23,0.0014339886948733073,0.9999800191815856,0.0749580595808424,0.9829816878980892
24,0.0014253790630861316,0.9999800191815856,0.0749590305765723,0.9828821656050956
25,0.001410500539461975,0.9999800191815856,0.07502839121089619,0.9828821656050956
26,0.001401133006414794,0.9999800191815856,0.07512123246861112,0.9827826433121019
27,0.0013880831144197517,0.9999800191815856,0.07521631454776047,0.9829816878980892
28,0.0013771545894615486,0.9999800191815856,0.07524545215497351,0.9829816878980892
29,0.0013660089877407873,0.9999800191815856,0.07529909325063608,0.9829816878980892
30,0.001358328944505633,0.9999800191815856,0.07535483820992671,0.9828821656050956
31,0.0013412287568344788,0.9999800191815856,0.07537291104057033,0.9829816878980892
32,0.0013344049396569772,0.9999800191815856,0.0753869094002019,0.9829816878980892
33,0.0013432199959559818,0.9999800191815856,0.07539873978324757,0.9829816878980892
34,0.0013299347723231597,0.9999800191815856,0.0754148361219722,0.9829816878980892
35,0.0013280997762594687,0.9999800191815856,0.07542825722770327,0.9828821656050956
36,0.001328478298147621,0.9999800191815856,0.07544482281063772,0.9828821656050956
37,0.0013237577265180895,0.9999800191815856,0.07545565035502622,0.9828821656050956
38,0.001321632662773742,0.9999800191815856,0.07547191606395563,0.9828821656050956
39,0.0013205241554838313,0.9999800191815856,0.0754862185211698,0.9828821656050956
40,0.0013179585642521948,0.9999800191815856,0.07549795195175583,0.9828821656050956
41,0.0013182140562845314,0.9999800191815856,0.07549941207572913,0.9828821656050956
42,0.0013153480218194634,0.9999800191815856,0.07550208621723636,0.9828821656050956
43,0.001315591890183861,0.9999800191815856,0.07550477962585012,0.9828821656050956
44,0.001314293259702375,0.9999800191815856,0.07550779084680946,0.9828821656050956
45,0.0013127585734857622,0.9999800191815856,0.07551063934139385,0.9828821656050956
46,0.0013135835490263332,0.9999800191815856,0.07551309594493004,0.9828821656050956
47,0.0013116282956374577,0.9999800191815856,0.07551564072157926,0.9828821656050956
48,0.00131590799678622,0.9999800191815856,0.07551810003010331,0.9828821656050956
49,0.0013123054886260606,0.9999800191815856,0.07552075291135509,0.9828821656050956
50,0.0013110610892248275,0.9999800191815856,0.07552322716849624,0.9828821656050956
