epoch,train_loss,train_accuracy,val_loss,val_accuracy
1,0.315967227639559,0.9051110933503836,0.2600719262934794,0.916202229299363
2,0.11968867080595792,0.9634750639386189,0.09992160140329105,0.9700437898089171
3,0.078831673306806,0.9763227301790282,0.08191286160308085,0.9765127388535032
4,0.057682641345979,0.9814178388746803,0.08268810170376377,0.9778065286624203
5,0.04161906249039923,0.9872722186700768,0.08531157150390042,0.9756170382165605
6,0.031883668597511315,0.9903093030690537,0.08325323853997668,0.9763136942675159
7,0.02323736580055388,0.9931465792838875,0.08461066226291049,0.9770103503184714
8,0.01717376434589591,0.9952445652173914,1.358332739134503,0.866640127388535
9,0.016901814119170997,0.9956042199488491,0.07592066318081443,0.9806926751592356
10,0.00829645837931072,0.998141783887468,0.07954577869100934,0.9790007961783439
11,0.005701224636429411,0.9989010549872123,0.07677489025577618,0.9818869426751592
12,0.0033497463368698764,0.9995204603580563,0.078548801457806,0.9806926751592356
13,0.0020369589138213937,0.9997802109974424,0.07858233979553174,0.9814888535031847
14,0.0014681629169627528,0.9999000959079284,0.07736258823305937,0.9831807324840764
15,0.00109744278709297,0.9999600383631714,0.07938695414240952,0.9827826433121019
16,0.0008921353789546606,0.9999800191815856,0.08031099451005838,0.9825835987261147
17,0.0007728601298521242,1.0,0.080717610278327,0.9826831210191083
18,0.0007147240116620612,1.0,0.08163690265671462,0.9823845541401274
19,0.000652898350716247,1.0,0.08199480778662263,0.9823845541401274
20,0.0005838701792080384,1.0,0.08322503237397808,0.982484076433121
21,0.0005467677455576485,1.0,0.08348223448369153,0.9826831210191083
22,0.0005143580915373,1.0,0.0841593032429932,0.9825835987261147
23,0.00047761193283683503,1.0,0.08484477938929941,0.982484076433121
24,0.00045005817090153997,1.0,0.08429699106391068,0.9828821656050956
25,0.0004249816317387554,1.0,0.08522729305135217,0.9823845541401274
26,0.0004024442637820378,1.0,0.08565623227767884,0.9826831210191083
27,0.00038113159215663703,1.0,0.08652286933865516,0.9822850318471338
28,0.0003635646665797514,1.0,0.08677719637846491,0.9825835987261147
29,0.00034482935276787606,1.0,0.08699275887790758,0.9818869426751592
30,0.0003309447575560616,1.0,0.08742470237290025,0.9826831210191083
31,0.00031469741364574186,1.0,0.08795085874427656,0.982484076433121
32,0.00030209074544784666,1.0,0.08794784991984154,0.9820859872611465
33,0.00029410362777197756,1.0,0.08831757781611886,0.9823845541401274
34,0.00028536050482784084,1.0,0.08869697884389549,0.982484076433121
35,0.00027578070645442094,1.0,0.08894005168680173,0.9821855095541401
36,0.0002685206015701489,1.0,0.0892530776275571,0.9825835987261147
37,0.0002593623707666422,1.0,0.08917681545398798,0.9826831210191083
38,0.0002512757373435418,1.0,0.0899441656270984,0.9822850318471338
39,0.00024622012777706547,1.0,0.09018304493207081,0.982484076433121
40,0.00023952926821111108,1.0,0.09018021549104126,0.982484076433121
41,0.00023261817824810058,1.0,0.09033867313413863,0.9822850318471338
42,0.00022677606557641188,1.0,0.09076094765002561,0.9825835987261147
43,0.0002218566434767545,1.0,0.09115717616999984,0.9825835987261147
44,0.00021617913909275513,1.0,0.0913574612064726,0.982484076433121
45,0.00021101686808154405,1.0,0.09149208074067808,0.982484076433121
46,0.0002055238370242936,1.0,0.09154575443856276,0.9826831210191083
47,0.00020113689324739948,1.0,0.09181612822565303,0.9825835987261147
48,0.00019847628329416065,1.0,0.09196685769470633,0.9825835987261147
49,0.00019430851235109216,1.0,0.0919035788459383,0.982484076433121
50,0.00019090849420298701,1.0,0.09222150361462003,0.9827826433121019
