epoch,train_loss,train_accuracy,val_loss,val_accuracy
1,0.315967227639559,0.9051110933503836,0.2600719262934794,0.916202229299363
2,0.11968867080595792,0.9634750639386189,0.09992160140329105,0.9700437898089171
3,0.078831673306806,0.9763227301790282,0.08191286160308085,0.9765127388535032
4,0.057682641345979,0.9814178388746803,0.08268810170376377,0.9778065286624203
5,0.04161906249039923,0.9872722186700768,0.08531157150390042,0.9756170382165605
6,0.026797404760480537,0.9923873081841432,0.1028801152945324,0.9710390127388535
7,0.019145793541122582,0.9949248721227621,0.08037806335528186,0.9784036624203821
8,0.013869191779543067,0.9965632992327366,0.189130765237626,0.955812101910828
9,0.010972896509844324,0.9973825127877238,0.07167025548732205,0.9819864649681529
10,0.00732044001464801,0.9985214194373402,0.07623575492554409,0.9811902866242038
11,0.0048218253056716434,0.9992007672634271,0.07233599431006013,0.9830812101910829
12,0.0033472807330015065,0.9997002877237852,0.07366931822839057,0.982484076433121
13,0.0026317836378541445,0.9998401534526854,0.0752209352602245,0.9820859872611465
14,0.0021891227215909592,0.9999200767263428,0.07479701203050887,0.9826831210191083
15,0.0018517793730244308,0.9999000959079284,0.07601441395510534,0.9825835987261147
16,0.0015417029199850225,0.9999800191815856,0.07694080609614683,0.9825835987261147
17,0.0013920054544725687,0.9999800191815856,0.07724557432589257,0.9827826433121019
18,0.0012940796916289707,0.9999800191815856,0.07788316729911574,0.9825835987261147
19,0.0011851401127817686,0.9999800191815856,0.0782339841507043,0.982484076433121
20,0.001082823947643685,1.0,0.07944823146625689,0.9826831210191083
21,0.001002600792881168,0.9999800191815856,0.07947611728101779,0.9826831210191083
22,0.0009524525355195146,1.0,0.08005930371819787,0.9821855095541401
23,0.000904860055964926,1.0,0.08052426633561492,0.982484076433121
24,0.0008654615096271495,1.0,0.08009038716080083,0.9822850318471338
25,0.000823495942918236,1.0,0.08073301551638136,0.9820859872611465
26,0.0007804570162235319,1.0,0.08104719800554264,0.9823845541401274
27,0.000753260567746199,1.0,0.08156513270868618,0.9823845541401274
28,0.0007304164683422469,1.0,0.081836271248046,0.9823845541401274
29,0.0007047619946929805,1.0,0.08192148607722513,0.9822850318471338
30,0.0006866146383992851,1.0,0.08230149610691768,0.982484076433121
31,0.0006619883258172009,1.0,0.08272195116254934,0.9822850318471338
32,0.0006438536983926583,1.0,0.08262686009050176,0.982484076433121
33,0.0006331473855716188,1.0,0.0829342187969548,0.982484076433121
34,0.0006189479699829961,1.0,0.0831181289758652,0.9821855095541401
35,0.000603786848313973,1.0,0.08330401998891193,0.9825835987261147
36,0.0005893081883945123,1.0,0.0835722463715608,0.982484076433121
37,0.0005773175174318006,1.0,0.08348551003416632,0.9825835987261147
38,0.0005660320982298888,1.0,0.08390325428858685,0.9825835987261147
39,0.0005601426524579373,1.0,0.08402032348190903,0.9822850318471338
40,0.000550710207894635,1.0,0.08405346682022331,0.9823845541401274
41,0.0005397601505679547,1.0,0.08410888758434612,0.982484076433121
42,0.0005326413113595275,1.0,0.08441503493079713,0.9825835987261147
43,0.0005270191718397848,1.0,0.08453749241248058,0.982484076433121
44,0.0005204063528181647,1.0,0.08463158083569472,0.9825835987261147
45,0.0005134331429248576,1.0,0.08471864903238928,0.9823845541401274
46,0.0005067800698073014,1.0,0.08473870872407202,0.9826831210191083
47,0.0005009901302549845,1.0,0.08488263101999168,0.9825835987261147
48,0.0004983100744769397,1.0,0.08496037664212239,0.9825835987261147
49,0.000492210659529547,1.0,0.08494119569184674,0.9825835987261147
50,0.00048785822470779613,1.0,0.08508898512383176,0.982484076433121
