epoch,train_loss,train_accuracy,val_loss,val_accuracy
1,1.8862732651136112,0.3172554347826087,1.454578599732393,0.5269705414012739
2,0.6763161609849662,0.7861053388746803,0.5197873383190981,0.8302149681528662
3,0.45846119852703243,0.8572370524296675,0.5893235602386439,0.8173765923566879
4,0.40347940978758473,0.8741008631713555,1.6694911498173026,0.5620023885350318
5,0.39322317145821994,0.8790960677749361,0.44314900315870903,0.8625597133757962
6,0.35303687213746177,0.888886668797954,0.4042901608879399,0.8750995222929936
7,0.34676220606240776,0.8922234654731458,0.3012165468969163,0.9079418789808917
8,0.3361143383681012,0.893542199488491,0.3250432716338498,0.8918192675159236
9,0.3206263271058002,0.8992167519181585,0.2724231019331391,0.9151074840764332
10,0.31046518736788076,0.9027733375959079,0.36385025264351234,0.8880374203821656
11,0.2480896159987468,0.9220348465473146,0.28124618219437114,0.9136146496815286
12,0.24317374096140074,0.9239330242966752,0.3298507183552927,0.9023686305732485
13,0.2400946683247986,0.924912084398977,0.3049537690391966,0.9021695859872612
14,0.23857744532587277,0.9254315856777494,0.22776461418741828,0.9290406050955414
15,0.2358100059849527,0.9273297634271099,0.23329947212604202,0.9270501592356688
16,0.23408409945018913,0.9273297634271099,0.228396797434065,0.932921974522293
17,0.23450460011029944,0.9268302429667519,0.23626751413533262,0.9289410828025477
18,0.23299101917811518,0.9275095907928389,0.2537261388578992,0.9182921974522293
19,0.23219901192314027,0.9271299552429667,0.45630159622924343,0.8599721337579618
20,0.2307926973666224,0.9281889386189258,0.22623159921473,0.9335191082802548
21,0.21315362372571398,0.9343030690537084,0.2250515735073454,0.931031050955414
22,0.21186721010033585,0.9344828964194374,0.21091364636115587,0.9362062101910829
23,0.21132602956136473,0.9346427429667519,0.2182869960548012,0.9353105095541401
24,0.21164698963579925,0.9349024936061381,0.2095646137597075,0.9373009554140127
25,0.21059389497675096,0.9347226662404092,0.20885799433680097,0.9372014331210191
26,0.21023986603388245,0.9352022058823529,0.21249813141574145,0.9353105095541401
27,0.20959731288578198,0.9352221867007673,0.2157771943647201,0.9362062101910829
28,0.2097742570911908,0.9352821291560103,0.21070912900339267,0.9352109872611465
29,0.20969322705855759,0.9359614769820972,0.21875714012392009,0.9350119426751592
30,0.208787718039873,0.9352221867007673,0.21436085534181185,0.9357085987261147
31,0.20237935171045762,0.9374200767263428,0.20357819085430567,0.9384952229299363
32,0.2016555585986589,0.9378196930946292,0.2039308176037802,0.9387937898089171
33,0.20127286481887788,0.9384390984654731,0.20386674851890962,0.9372014331210191
34,0.2013803726476629,0.9381593670076727,0.2066071541256206,0.9372014331210191
35,0.20089769371978158,0.9380794437340153,0.20518930168573263,0.9378980891719745
36,0.2027026219817493,0.937440057544757,0.20823449175211656,0.9370023885350318
37,0.2011642437285322,0.9376598465473146,0.2068869399654258,0.9376990445859873
38,0.20085587927504725,0.9380394820971867,0.20666658910359167,0.9378980891719745
39,0.2009730550515301,0.938119405370844,0.2034701731791542,0.9378980891719745
40,0.20057503071130084,0.938798753196931,0.2041963311090211,0.9392914012738853
41,0.19809246923098023,0.9393182544757033,0.20230850151437482,0.9384952229299363
42,0.1976956522444744,0.9388387148337596,0.2004289930437211,0.9386942675159236
43,0.1977066148520278,0.9395580242966752,0.2000551695466801,0.9388933121019108
44,0.19822882919017312,0.9391983695652174,0.2012676006408444,0.9394904458598726
45,0.19753118256664337,0.9395180626598465,0.20164318135969198,0.9396894904458599
46,0.19757727153904145,0.9389186381074168,0.2000266623558702,0.9395899681528662
47,0.19738255581244482,0.9395180626598465,0.20152697918616283,0.9406847133757962
48,0.19764463394365805,0.9395180626598465,0.20057928897914992,0.9392914012738853
49,0.19722173892704728,0.9394781010230179,0.20051348739701091,0.9396894904458599
50,0.19714369228028733,0.9388786764705882,0.19988329772641705,0.940187101910828
