epoch,train_loss,train_accuracy,val_loss,val_accuracy
1,2.299722459005273,0.14400175831202047,2.2948870021066847,0.20889729299363058
2,2.2759378718598113,0.2071611253196931,2.208598434545432,0.25398089171974525
3,1.7201528178761378,0.4011349104859335,1.6025552909085705,0.4498407643312102
4,1.3585396342722655,0.54215952685422,1.5050346042699874,0.5142316878980892
5,1.2470952389032945,0.5902733375959079,1.212359096973565,0.6015127388535032
6,1.2141347356007228,0.6058583759590793,1.2786402208789898,0.5973328025477707
7,1.1623227356187522,0.6187460038363172,1.263326454694104,0.587281050955414
8,1.135525816389362,0.6296755115089514,1.698355512254557,0.4596934713375796
9,1.1288841920892905,0.6264186381074168,1.2411134596083575,0.5832006369426752
10,1.124778163631249,0.6320931905370843,1.08429631989473,0.6188296178343949
11,0.9478108408048634,0.6943134590792839,1.003167413792033,0.6779458598726115
12,0.9441675597139637,0.6954523657289002,1.000863459839183,0.6713773885350318
13,0.9438052507465148,0.69693094629156,0.9781275590893569,0.6597332802547771
14,0.9423830119697639,0.695871962915601,1.18941812188762,0.6178343949044586
15,0.9401160801386894,0.6974104859335039,1.0997284833033374,0.6365445859872612
16,0.9360371873811688,0.6963714833759591,0.8851082305999318,0.7208399681528662
17,0.9308696593469976,0.6999280690537084,0.9009478602819382,0.7111863057324841
18,0.931612571334595,0.699468510230179,0.8873925841158363,0.7054140127388535
19,0.9275687546528819,0.7013467071611253,0.9652722079283113,0.696656050955414
20,0.9247928636763102,0.7025855179028133,0.9459442093873479,0.6900875796178344
21,0.8816213794528981,0.717011668797954,0.9344783077953728,0.6951632165605095
22,0.881580405108764,0.7183503836317136,0.8524652034234089,0.7230294585987261
23,0.882022649354642,0.7166919757033248,0.8417429717103387,0.7229299363057324
24,0.8813188386237835,0.7177509590792839,0.8350405719629519,0.7296974522292994
25,0.8813466618737906,0.7183304028132992,0.8242567711195369,0.7330812101910829
26,0.880726219138221,0.7181505754475703,0.817128929932406,0.7372611464968153
27,0.879878183688654,0.7179108056265985,0.8656631011492127,0.7144705414012739
28,0.8809426317891806,0.7200087915601023,0.8550617288631998,0.714968152866242
29,0.8804880598621905,0.7184303069053708,0.8402552310448543,0.7319864649681529
30,0.88092729334941,0.7171515345268542,0.8506286421399207,0.7269108280254777
31,0.8683305861013929,0.7226062979539642,0.8194592422360827,0.7351711783439491
32,0.8678326512236729,0.7228460677749361,0.8195172068040082,0.736265923566879
33,0.8678422434746152,0.7221867007672634,0.8092229840861764,0.7401472929936306
34,0.8678662605450281,0.7215073529411765,0.8237857575629167,0.7337778662420382
35,0.8680627636821069,0.7213275255754475,0.8134350209099472,0.7366640127388535
36,0.8685414592170959,0.7215473145780051,0.8246789680924386,0.7337778662420382
37,0.8685727658326668,0.7209878516624041,0.8212921619415283,0.7333797770700637
38,0.8675067860756993,0.7227861253196931,0.8230461641481728,0.7321855095541401
39,0.8675874276539249,0.7215872762148338,0.8256412679982034,0.7319864649681529
40,0.8684062329323395,0.7206681585677749,0.816739627130472,0.7347730891719745
41,0.8636826367862999,0.7227062020460358,0.8145721279511786,0.7351711783439491
42,0.8638014014800797,0.7232257033248082,0.8088443899989888,0.7376592356687898
43,0.8638290892857725,0.7229259910485933,0.8083334901150624,0.7385549363057324
44,0.8641717154199205,0.7226662404092071,0.8107636113455341,0.7382563694267515
45,0.8632935782146576,0.722906010230179,0.8094405979867194,0.7358678343949044
46,0.8632446060247738,0.7229859335038363,0.8093705520888043,0.7353702229299363
47,0.8636039775198378,0.7230059143222506,0.8079452212828739,0.738953025477707
48,0.8633654586341984,0.7232656649616368,0.8093035257166359,0.7374601910828026
49,0.8631193052472361,0.7231257992327366,0.8091616763430796,0.7384554140127388
50,0.8636248399077169,0.723405530690537,0.808428908609281,0.7380573248407644
