epoch,train_loss,train_accuracy,val_loss,val_accuracy,subspace_distance
1,1.597151869703132,0.6036405051150895,1.354482088878656,0.7357683121019108,5.69175390410237e-05
2,1.3257409975961651,0.7225663363171355,1.2242415490423797,0.759952229299363,7.796670979587361e-05
3,1.2081741820973204,0.7397098785166241,1.113086334079694,0.7791600318471338,9.615632734494284e-05
4,1.1149356215811141,0.7565337276214834,1.0255571839156423,0.7895103503184714,0.00011038607772206888
5,1.0417907090138292,0.7694213554987213,0.9704039654913982,0.7926950636942676,0.00012510627857409418
6,0.9869590419180253,0.7757352941176471,0.9132273508484956,0.7967754777070064,0.0001372634433209896
7,0.9380804660070278,0.7804707480818415,0.858506673080906,0.8082205414012739,0.00014790242130402476
8,0.8940220112385957,0.787823689258312,0.822242229987102,0.8139928343949044,0.00016220039105974138
9,0.8609893960721048,0.7918797953964194,0.7887366201467575,0.8199641719745223,0.00017018546350300312
10,0.8334213371776864,0.795696131713555,0.7545490621761152,0.8256369426751592,0.00018052748055197299
11,0.815787988779185,0.7984734654731458,0.757030158285882,0.8227507961783439,0.00018331386672798544
12,0.809388550269939,0.7999920076726342,0.7510434463145627,0.8249402866242038,0.00018544435442890972
13,0.8035542516757155,0.7998121803069054,0.7390220814449772,0.8265326433121019,0.00018829002510756254
14,0.7966705965416511,0.799852141943734,0.7327857463602807,0.8287221337579618,0.00019088572298642248
15,0.7925176380387963,0.8019501278772379,0.7276675308206279,0.8320063694267515,0.0001949615980265662
16,0.7852445529854816,0.8038483056265985,0.719240776482661,0.8317078025477707,0.00019695406081154943
17,0.7808278507893652,0.8043078644501279,0.7140767008635649,0.8315087579617835,0.00019716711540240794
18,0.7753484871076501,0.804068094629156,0.714056577841947,0.8325039808917197,0.00020245148334652185
19,0.7691620342109514,0.8047674232736572,0.7079942947740008,0.8354896496815286,0.00020346847304608673
20,0.764778626620617,0.8071451406649617,0.7105170740823078,0.834593949044586,0.00020405117538757622
21,0.7608137093389126,0.8072050831202046,0.6981985901191736,0.8379777070063694,0.00020670561934821308
22,0.7602782457914499,0.8073049872122762,0.6891215451204094,0.841062898089172,0.00020400200446601957
23,0.7575996997182631,0.8070452365728901,0.6941388625248223,0.8385748407643312,0.00020723578927572817
24,0.7557111064643811,0.8072450447570333,0.6992532705805105,0.8390724522292994,0.00020770187256857753
25,0.7528885109040439,0.8071251598465473,0.6942244798514494,0.8395700636942676,0.0002058210811810568
26,0.7522904376697053,0.807844469309463,0.6851805344129064,0.8401671974522293,0.00020785628294106573
27,0.7514017400381815,0.8085238171355499,0.6856620412343627,0.8404657643312102,0.00021183128410484642
28,0.7490499124045262,0.8090233375959079,0.6906336823086829,0.8403662420382165,0.00021183361241128296
29,0.7494434649529664,0.8087436061381074,0.6808429664107645,0.8428542993630573,0.0002134628448402509
30,0.7474819969033342,0.8087236253196931,0.6796119774982428,0.8438495222929936,0.0002097773103741929
