epoch,train_loss,train_accuracy,val_loss,val_accuracy
1,2.267955510512642,0.1770899936061381,2.2161154154759304,0.2753781847133758
2,2.1345205407618257,0.3052869245524297,2.0288679136592114,0.3690286624203822
3,1.890925997663337,0.3943014705882353,1.7508738230747782,0.4570063694267516
4,1.6358607818403512,0.49600383631713557,1.5095040433725733,0.5687699044585988
5,1.41638599797283,0.5783647698209718,1.2878823189219093,0.633359872611465
6,1.2179071913899668,0.6489370204603581,1.0982482478876783,0.6846138535031847
7,1.0354090837566443,0.7090593030690537,0.909459285295693,0.7580613057324841
8,0.8636644264621198,0.7597506393861893,0.7524011573594087,0.7836385350318471
9,0.7200888153689596,0.7978740409207161,0.6266995026807117,0.8228503184713376
10,0.6105339785899653,0.8279251918158568,0.5286103215566866,0.8490246815286624
11,0.533100740302859,0.8482057225063938,0.4741862460875967,0.8618630573248408
12,0.4798436923633756,0.8615728900255755,0.42503114414822524,0.8765923566878981
13,0.4359848658027856,0.8744005754475703,0.3872913295865818,0.8873407643312102
14,0.3999363068310196,0.882932384910486,0.3563744933077484,0.8974920382165605
15,0.36953975446998616,0.8924632352941176,0.3400703295590771,0.8975915605095541
16,0.3452328433237417,0.8991767902813299,0.307944489465018,0.9116242038216561
17,0.3278253708806489,0.903832320971867,0.2917170252674704,0.9140127388535032
18,0.3118573419197136,0.9082680626598465,0.27718669071698643,0.9178941082802548
19,0.29741789655917134,0.9124640345268542,0.2638487241165653,0.9246616242038217
20,0.28513889820755595,0.9156409846547314,0.25302155330112786,0.9278463375796179
21,0.27455636547387713,0.9190377237851662,0.2501096249480916,0.9266520700636943
22,0.2664352436371319,0.920696131713555,0.23626717770839953,0.9311305732484076
23,0.2586446822909138,0.922434462915601,0.23082426408673548,0.932921974522293
24,0.2512702171683616,0.9251318734015346,0.2231990772590136,0.9352109872611465
25,0.24497422514974004,0.92659047314578,0.2188575114271823,0.935609076433121
26,0.2389008088318436,0.9275695332480819,0.2114117099031521,0.9384952229299363
27,0.2349186322801863,0.929747442455243,0.2071427441184308,0.939390923566879
28,0.22995239503853157,0.9312460038363172,0.20391302645965748,0.9399880573248408
29,0.22565967332848044,0.93278452685422,0.20241868571870647,0.9416799363057324
30,0.2217592395260892,0.9336836636828645,0.19837366977030305,0.9414808917197452
31,0.21860231548700187,0.9347226662404092,0.19603387700619213,0.942078025477707
32,0.21528322212493328,0.9356018222506394,0.19207034414266325,0.9433718152866242
33,0.21269824866996245,0.9355618606138107,0.18933009019323216,0.9453622611464968
34,0.20995360521880715,0.9367407289002557,0.18719908875075114,0.9446656050955414
35,0.20728624955562833,0.9377597506393862,0.1843101671736711,0.9456608280254777
36,0.20475186039800838,0.9384590792838875,0.1818850015521429,0.9451632165605095
37,0.20290999029717788,0.9388786764705882,0.18066069255968567,0.946656050955414
38,0.2010829672407921,0.9396179667519181,0.17912464154658803,0.9479498407643312
39,0.19928241418698406,0.9401174872122762,0.17737715522859507,0.9481488853503185
40,0.19730121437031442,0.9403972186700768,0.174969392383744,0.9486464968152867
41,0.1953856858813092,0.9413163363171355,0.17478241396557753,0.9488455414012739
42,0.19393687916305058,0.941715952685422,0.1723188571869188,0.9489450636942676
43,0.19281546957314472,0.9420156649616368,0.17189680799177498,0.9494426751592356
44,0.191312383969917,0.9425351662404092,0.17076824553263414,0.9494426751592356
45,0.19020136316661793,0.9425751278772379,0.1717019374156074,0.948546974522293
46,0.1889359791574957,0.9429947250639387,0.16807932603605993,0.9498407643312102
47,0.18799215581391931,0.943574168797954,0.16754556309645344,0.9511345541401274
48,0.1867770554921816,0.9437140345268542,0.16688709836571838,0.9507364649681529
49,0.1862548102846231,0.943953804347826,0.16655443060644873,0.9502388535031847
50,0.18486271403691806,0.9440936700767263,0.1647163895047774,0.9510350318471338
