epoch,train_loss,train_accuracy,val_loss,val_accuracy
1,1.4286811292705024,0.5264346227621484,0.6801494895272954,0.7598527070063694
2,0.36519214230806324,0.8879675511508951,0.24751497923758378,0.9205812101910829
3,0.20592472113459312,0.9369205562659847,0.233232525812023,0.927547770700637
4,0.1596481292877737,0.9506273976982097,0.12642789636827578,0.9627786624203821
5,0.13175829853433782,0.959698689258312,0.11321040387650963,0.9664609872611465
6,0.11703120848483137,0.9639546035805626,0.09924613981015364,0.9701433121019108
7,0.10310985248469179,0.9690896739130435,0.08908084146441168,0.972531847133758
8,0.09369639355374877,0.9715872762148338,0.37116540313526325,0.8844546178343949
9,0.08707556096108063,0.9733655690537084,0.07967724800584422,0.9772093949044586
10,0.08044631548149658,0.9756034207161125,0.09350760779373206,0.972531847133758
11,0.07506804482396835,0.9772818094629157,0.07601971333478666,0.9773089171974523
12,0.07097699073955531,0.9782608695652174,0.1271356964709273,0.9619824840764332
13,0.06660366754340546,0.9799792199488491,0.10252593123134535,0.970640923566879
14,0.0625611482059483,0.980838395140665,0.0685989920548193,0.9798964968152867
15,0.05900969486350141,0.9817375319693095,0.11063416202546685,0.9653662420382165
16,0.04846450765533825,0.9854339833759591,0.06412971992591385,0.9815883757961783
17,0.04709106620134371,0.986053388746803,0.06298903849236905,0.982484076433121
18,0.04692606842788437,0.9861532928388747,0.06302595216852085,0.9814888535031847
19,0.04618279867903199,0.9866128516624041,0.06310734445834236,0.9811902866242038
20,0.045665809946596775,0.9865728900255755,0.06290108379522327,0.981687898089172
21,0.0455855042423548,0.9863930626598465,0.06409785486045916,0.9820859872611465
22,0.045236746625750876,0.9864929667519181,0.06324420482584625,0.9811902866242038
23,0.04494704949714796,0.9868726023017903,0.06284252777221097,0.9822850318471338
24,0.044646283678348414,0.9870124680306905,0.06379216113335388,0.981687898089172
25,0.04445782369074157,0.9869325447570333,0.061887077548226734,0.9821855095541401
26,0.04407624897959135,0.9872122762148338,0.06256155956797539,0.9818869426751592
27,0.04406539238798801,0.9868126598465473,0.061306287670970724,0.982484076433121
28,0.04360677024868824,0.9872122762148338,0.06318889306798862,0.9814888535031847
29,0.04334406002098337,0.9870524296675192,0.062487938043892764,0.9817874203821656
30,0.04310345866472062,0.9873121803069054,0.06295587748858579,0.9818869426751592
31,0.04225565333281408,0.9877117966751918,0.062062400185568314,0.9820859872611465
32,0.041981429657172366,0.9877917199488491,0.062087145260280106,0.9817874203821656
33,0.04195354238647939,0.9878516624040921,0.06193341346825384,0.9821855095541401
34,0.042002064950021026,0.9877517583120204,0.06210502543172259,0.9820859872611465
35,0.04189232363582343,0.9879515664961637,0.06183831079323201,0.9820859872611465
36,0.041865657691074455,0.987911604859335,0.06190451805236613,0.9821855095541401
37,0.0418447232769464,0.9880714514066496,0.061985930356725005,0.9820859872611465
38,0.041825535075972455,0.9879315856777494,0.06186571172705502,0.9819864649681529
39,0.041870066877025776,0.9878316815856778,0.06187276427106113,0.9822850318471338
40,0.04211740541126569,0.9878316815856778,0.061896832600520674,0.9821855095541401
41,0.041741358573593755,0.9879315856777494,0.06196243700328147,0.9820859872611465
42,0.04172521763864685,0.987911604859335,0.06186553968745432,0.9821855095541401
43,0.04169672015873368,0.987971547314578,0.06203076188826257,0.9820859872611465
44,0.041668589672316673,0.9880714514066496,0.06187928374263511,0.9821855095541401
45,0.04167499460870652,0.9881114130434783,0.061831292619181286,0.9821855095541401
46,0.041526796253364716,0.9880115089514067,0.06183848685472255,0.9821855095541401
47,0.04153556257124295,0.988031489769821,0.06184586601414878,0.9821855095541401
48,0.041512596752027724,0.988031489769821,0.06185262751095234,0.9821855095541401
49,0.041761908232403534,0.988031489769821,0.06185987964272499,0.9821855095541401
50,0.04150224411312271,0.9881114130434783,0.06186123172141564,0.9821855095541401
