epoch,train_loss,train_accuracy,val_loss,val_accuracy,subspace_distance
1,1.2709739603807249,0.727741368286445,0.9544537697628046,0.8376791401273885,8.873405022313818e-06
2,0.9301172060429898,0.8286644820971867,0.7993516299375303,0.8629578025477707,1.177475496660918e-05
3,0.7981021841773597,0.852181905370844,0.6877998597682662,0.8777866242038217,1.3360605407797266e-05
4,0.7093601763400885,0.8638706841432225,0.618480597332025,0.8866441082802548,1.554593472974375e-05
5,0.6411845547235225,0.873761189258312,0.5571820660001913,0.8915207006369427,1.7368587577948347e-05
6,0.5870739267686443,0.8801950127877238,0.5190142324775647,0.8927149681528662,2.0490593669819646e-05
7,0.5493605823620505,0.8821731138107417,0.4913601608602864,0.893312101910828,2.1471589207067154e-05
8,0.5207571055349487,0.8839114450127877,0.4552662610817867,0.8981886942675159,2.2722151697962545e-05
9,0.4988940664569435,0.8859894501278772,0.44517915264056745,0.896297770700637,2.2765065295971e-05
10,0.4818792428125811,0.8869285485933504,0.42304068433631,0.8999800955414012,2.4390061298618093e-05
11,0.4678246048481568,0.8897458439897699,0.4218602069434087,0.900577229299363,2.3569742552354e-05
12,0.46492202263658916,0.8891863810741688,0.4142650191191655,0.8990843949044586,2.566278271842748e-05
13,0.4605408208373258,0.8897658248081841,0.40625183009038307,0.9032643312101911,2.6508025257498957e-05
14,0.4552123758112988,0.8915640984654731,0.41317742930096424,0.902468152866242,2.6684712793212384e-05
15,0.45076678376978313,0.8931825447570333,0.3973238268855271,0.9033638535031847,2.8588932764250785e-05
16,0.44532546204755374,0.8933623721227621,0.3943345147143504,0.90515525477707,2.5910077965818346e-05
17,0.44140977441045026,0.8935621803069054,0.39251337432937256,0.9054538216560509,2.6890818844549358e-05
18,0.4375526754333235,0.8955003196930946,0.3901889527299602,0.9075437898089171,2.7486696126288734e-05
19,0.4334937199721556,0.8946811061381074,0.3886264100386079,0.9066480891719745,2.779374881356489e-05
20,0.4327061422493147,0.8944013746803069,0.3779116831957155,0.908937101910828,2.6101828552782536e-05
21,0.4268367108329178,0.8967391304347826,0.3841291507528086,0.9092356687898089,2.6619625714374706e-05
22,0.42534963799940656,0.897258631713555,0.3831249519138579,0.9092356687898089,2.6940524548990652e-05
23,0.42574290256670977,0.8963794757033248,0.3783033077314401,0.9099323248407644,2.708605825318955e-05
24,0.425781265568093,0.8961596867007673,0.3726996384608518,0.9110270700636943,2.848555232048966e-05
25,0.42320181467496526,0.8969189578005116,0.37757467786977245,0.9088375796178344,2.793304156512022e-05
26,0.4213366552882487,0.8985174232736572,0.37329444763766734,0.9094347133757962,2.8487540475907736e-05
27,0.4219313860130127,0.8963195332480819,0.37389395979179696,0.9102308917197452,2.951561691588722e-05
28,0.4210991595712159,0.8968789961636828,0.37320069114493715,0.9098328025477707,2.952687100332696e-05
29,0.4185957039523003,0.8973585358056266,0.3713987546551759,0.910031847133758,2.8295788069954142e-05
30,0.4188451407777379,0.8984375,0.3711915807739185,0.9116242038216561,2.7704454623744823e-05
