epoch,train_loss,train_accuracy,val_loss,val_accuracy
1,1.3646355501526153,0.5494525255754475,0.5876162021782747,0.8215565286624203
2,0.4428970732957201,0.8600143861892583,0.3628356998228723,0.8871417197452229
3,0.37532485993888676,0.8833120204603581,0.5461445384344478,0.832703025477707
4,0.34808298469999865,0.8912244245524297,0.608635384375882,0.8121019108280255
5,0.32869772172873585,0.896579283887468,0.3890583244193891,0.8679339171974523
6,0.3114517201881503,0.9031729539641944,0.36432670782895604,0.8815684713375797
7,0.301436861791193,0.9066296355498721,0.5168353448248213,0.8329020700636943
8,0.29014584099125984,0.9104859335038363,0.4752705044996966,0.8458399681528662
9,0.2849687714215435,0.9128436700767263,0.28107547209521005,0.910031847133758
10,0.27916727049271467,0.9142822890025576,0.522198006890382,0.8366839171974523
11,0.24822806202046707,0.9241528132992327,0.22719707258140584,0.9293391719745223
12,0.2448650535215121,0.9244325447570333,0.24780820055040204,0.9221735668789809
13,0.2438728038335929,0.9254915281329923,0.21705760138856758,0.9338176751592356
14,0.24138689216445475,0.9263107416879796,0.225084225949683,0.9300358280254777
15,0.24197305371160702,0.9252917199488491,0.2165679719868549,0.931827229299363
16,0.2405469410902704,0.92659047314578,0.24394898054895886,0.924562101910828
17,0.23965703986127815,0.9267902813299232,0.21266787286824101,0.9360071656050956
18,0.23907902566692257,0.9278492647058824,0.2137139762283131,0.935609076433121
19,0.2368947870486304,0.9272498401534527,0.22091502183751696,0.9339171974522293
20,0.23610557715320374,0.9276294757033248,0.24906562826341125,0.9216759554140127
21,0.22551909314654292,0.9307464833759591,0.21140557500254956,0.9363057324840764
22,0.2246216473638859,0.9309462915601023,0.2096414969178142,0.9358081210191083
23,0.22394882097764088,0.9318054667519181,0.2119515556664129,0.9386942675159236
24,0.22296706877667885,0.9312260230179028,0.20944715898104344,0.9378980891719745
25,0.2234839428825985,0.9315656969309463,0.2393867978944805,0.9276472929936306
26,0.2230069930004218,0.9320052749360613,0.20734298860974562,0.9371019108280255
27,0.2223943106620513,0.9323449488491049,0.20888239826864688,0.9362062101910829
28,0.22210287561406716,0.9321451406649617,0.2051962502538019,0.9396894904458599
29,0.2224930685270778,0.9331441815856778,0.21011314804481854,0.9376990445859873
30,0.2218879315135119,0.9320052749360613,0.2061227174582565,0.9386942675159236
31,0.21768581927718256,0.9329843350383632,0.20344125154979859,0.9375
32,0.21715458844076185,0.933343989769821,0.2049942876147047,0.9382961783439491
33,0.21719768975415957,0.9335038363171355,0.20580076228139127,0.9382961783439491
34,0.21742921405474244,0.9332041240409207,0.2032292219009369,0.9382961783439491
35,0.21708076742127577,0.933903452685422,0.20372440982135429,0.9372014331210191
36,0.21696490961153184,0.9333240089514067,0.2052318216271841,0.9378980891719745
37,0.21731512925451826,0.9333240089514067,0.20417568143338535,0.9375
38,0.21667680775513276,0.9338634910485933,0.2047541511191684,0.9387937898089171
39,0.21653683252080017,0.9334239130434783,0.2036010156130525,0.9394904458598726
40,0.2162043115962535,0.9340233375959079,0.20317414975398854,0.9380971337579618
41,0.2150074484260262,0.9341831841432225,0.20254674310659526,0.9389928343949044
42,0.21469990740937497,0.9343030690537084,0.20310893809055067,0.9380971337579618
43,0.21452941249608232,0.9344828964194374,0.2028266901067298,0.9399880573248408
44,0.21455355703621112,0.9340033567774936,0.20352992663385383,0.9391918789808917
45,0.21474806782896713,0.9340233375959079,0.20320759041555178,0.9384952229299363
46,0.2145937927438856,0.9337436061381074,0.20303223213880875,0.9390923566878981
47,0.21445533585594134,0.93440297314578,0.2037145037287075,0.9391918789808917
48,0.2148706795209471,0.9340832800511509,0.2033055511178674,0.9390923566878981
49,0.2145155650823165,0.9346427429667519,0.20299462880939245,0.9386942675159236
50,0.2143439803882252,0.9341232416879796,0.20303983797740405,0.9392914012738853
