epoch,train_loss,train_accuracy,val_loss,val_accuracy
1,1.6329473874834188,0.42689018542199486,0.8368241812582988,0.7274084394904459
2,0.5178205375095157,0.8393342391304348,0.6323561030588333,0.7936902866242038
3,0.4528353089071296,0.8583959398976982,0.5105884105536589,0.8377786624203821
4,0.431565621110332,0.8627517583120204,0.44949679945115073,0.8598726114649682
5,0.4116849124984211,0.869605179028133,0.5083947069705672,0.8361863057324841
6,0.40717771333044445,0.8725623401534527,0.4160485709453844,0.8694267515923567
7,0.4010701301362356,0.8754395780051151,0.4354384292367917,0.8619625796178344
8,0.40364141663169617,0.8745004795396419,0.48893592269367475,0.8466361464968153
9,0.40194765655585873,0.87338155370844,1.3975033824610863,0.6254976114649682
10,0.3960431887175116,0.8768781969309463,0.672078271485438,0.7924960191082803
11,0.34162786550572155,0.8950007992327366,0.3450718158559435,0.8934116242038217
12,0.3376517645690752,0.8967790920716112,0.32202919883428105,0.9023686305732485
13,0.33614037421239,0.8952205882352942,0.30972910271423637,0.9077428343949044
14,0.33546470402909057,0.8965593030690537,0.29452177846602573,0.9105294585987261
15,0.3322767904766685,0.8970188618925832,0.3133808355897095,0.9070461783439491
16,0.3327875565118192,0.8970588235294118,0.34257470650278077,0.8945063694267515
17,0.3301540213396482,0.8971187659846548,0.3391476582712049,0.8960987261146497
18,0.32781243063223636,0.8984375,0.443523221358562,0.8601711783439491
19,0.32508889155086046,0.8987771739130435,0.36215636511422267,0.8852507961783439
20,0.32488075462277133,0.8986572890025576,0.3247959087513814,0.9007762738853503
21,0.3098206385646177,0.9042519181585678,0.3088591075769276,0.904359076433121
22,0.3083225785447356,0.9050311700767263,0.282959724640011,0.9145103503184714
23,0.307979912785313,0.905011189258312,0.2821480002088152,0.9152070063694268
24,0.3075333608128607,0.9053508631713555,0.2899204948620432,0.9112261146496815
25,0.30757770532041867,0.904951246803069,0.29013296380449255,0.9133160828025477
26,0.3073487503173025,0.9042918797953964,0.28613286028811885,0.9145103503184714
27,0.3070558718574779,0.904571611253197,0.28522420589141784,0.9136146496815286
28,0.30599918173592716,0.906369884910486,0.2967188863237952,0.9083399681528662
29,0.3069309370444559,0.9056705562659847,0.2855877533887222,0.9120222929936306
30,0.3067960319730937,0.904891304347826,0.2853511047258878,0.9136146496815286
31,0.30121691289650815,0.9060901534526854,0.28005950648788436,0.9155055732484076
32,0.3010562611624713,0.9068294437340153,0.2820695840344308,0.9138136942675159
33,0.3004756824344473,0.9076686381074168,0.28071027175541136,0.9139132165605095
34,0.3003635543119877,0.9071691176470589,0.2795605486745288,0.9148089171974523
35,0.3006616842735301,0.906869405370844,0.28146001008475663,0.9130175159235668
36,0.30052696464730955,0.9071091751918159,0.27915777863970226,0.9138136942675159
37,0.3004361926804266,0.9076486572890026,0.28578067893625064,0.913515127388535
38,0.3003321877201957,0.9073689258312021,0.2814917372670143,0.9150079617834395
39,0.3004873001571659,0.9070891943734015,0.2829735173968373,0.9139132165605095
40,0.30048245141077834,0.9070492327365729,0.28207145396406486,0.9139132165605095
41,0.29790207088146065,0.9078884271099744,0.28067247156694436,0.9132165605095541
42,0.2981599377434882,0.9079683503836317,0.2787728637314526,0.9143113057324841
43,0.2977191818606518,0.9081481777493606,0.27967088531916307,0.9153065286624203
44,0.2980701048355883,0.9075887148337596,0.27867744874897277,0.9163017515923567
45,0.29804131391522526,0.9077485613810742,0.2810575709601117,0.914609872611465
46,0.29784628352545717,0.9083280051150895,0.27958823370326097,0.9144108280254777
47,0.29781537807887165,0.9077285805626598,0.2811509182641081,0.9123208598726115
48,0.2977929124346627,0.9080682544757033,0.2798851241541516,0.9144108280254777
49,0.29769055007020834,0.9083080242966752,0.27863727723527104,0.915406050955414
50,0.29798617753226436,0.9082281010230179,0.2785808356466946,0.9152070063694268
