epoch,train_loss,train_accuracy,val_loss,val_accuracy,subspace_distance
1,0.3469902769188442,0.9343829923273658,0.10959459127039667,0.978702229299363,
2,0.09623724635680923,0.9790601023017903,0.06575986368071501,0.9850716560509554,
3,0.0659890520431654,0.9843350383631714,0.2587834952078807,0.9102308917197452,
4,0.05195875640224923,0.9875919117647058,0.04437683268812052,0.9895501592356688,
5,0.04322122142690679,0.9896099744245525,0.08325530372702392,0.9762141719745223,
6,0.0364712641653045,0.990828804347826,0.037490489637585965,0.9898487261146497,
7,0.031777762505404476,0.992067615089514,0.037402595470475544,0.9898487261146497,
8,0.028217421632612604,0.9929867327365729,0.03046668615120991,0.991640127388535,
9,0.02627072614781997,0.9933463874680307,0.029919571854221592,0.9925358280254777,
10,0.023841138767159504,0.9943454283887468,0.02829993558917076,0.9919386942675159,
11,0.01772549045284081,0.9961437020460358,0.02689604766097418,0.9925358280254777,
12,0.017488012011722683,0.9961037404092071,0.027298088096509313,0.992734872611465,
13,0.016586675563507982,0.9963634910485933,0.026094947010278702,0.9931329617834395,
14,0.016058999687776236,0.9970028772378516,0.02568486007820269,0.9931329617834395,
15,0.015097218429874581,0.9970628196930946,0.026068213140698755,0.9924363057324841,
16,0.014378025884861532,0.9970028772378516,0.025126097439106102,0.9932324840764332,
17,0.01472271907398158,0.9972426470588235,0.025760126092536435,0.9924363057324841,
18,0.014368724425697265,0.9972426470588235,0.025192602424864555,0.9924363057324841,
19,0.013835560130265058,0.9972826086956522,0.024952476405224223,0.9933320063694268,
20,0.013379603833950999,0.9974424552429667,0.025721313989466164,0.9929339171974523,
21,0.012520100945211433,0.9979419757033248,0.024674120436238636,0.9930334394904459,
22,0.012332096395780668,0.9978021099744245,0.02436254121315707,0.9931329617834395,
23,0.01265992373799729,0.9975623401534527,0.024826434672258462,0.9929339171974523,
24,0.01211676259270257,0.9977421675191815,0.024439531170828328,0.9930334394904459,
25,0.011423559297266824,0.9981218030690537,0.025034349411725998,0.992734872611465,
26,0.012094858824215887,0.9980218989769821,0.024853666330788546,0.9931329617834395,
27,0.01169001257709225,0.9979419757033248,0.024321846616495946,0.9930334394904459,
28,0.01142534759381543,0.9980218989769821,0.02475911471399532,0.9929339171974523,
29,0.012015690145742558,0.9980218989769821,0.030547727112937125,0.9914410828025477,
30,0.011625198342496782,0.9979619565217391,0.024961232545838995,0.9928343949044586,
