epoch,train_loss,train_accuracy,val_loss,val_accuracy
1,2.1814260839501305,0.42525175831202044,2.0103653935110493,0.6457006369426752
2,1.7247404000338387,0.6852621483375959,1.3688275730533965,0.7597531847133758
3,1.0965469871335627,0.7829683503836317,0.8315459994753455,0.8388734076433121
4,0.7393948324882161,0.834698689258312,0.6002794304850755,0.863953025477707
5,0.582332686047115,0.8583160166240409,0.49239057720087137,0.8799761146496815
6,0.5001152507636858,0.8714833759590793,0.43270206584292614,0.8878383757961783
7,0.4504240537848314,0.8787963554987213,0.39523022398827184,0.8948049363057324
8,0.4172962470851896,0.8846307544757033,0.3699739895713557,0.8994824840764332
9,0.3936257773386243,0.890005594629156,0.35165584799210736,0.903562898089172
10,0.3757539546245809,0.8935222186700768,0.3371214442856752,0.90625
11,0.3614220588522799,0.8970388427109974,0.325642324082411,0.908140923566879
12,0.34934967172229686,0.8998561381074168,0.3168912383306558,0.9098328025477707
13,0.33892191479654266,0.9033927429667519,0.3087596929851611,0.9117237261146497
14,0.32988873021224574,0.9053908248081841,0.3008695425596207,0.9144108280254777
15,0.3220805415164327,0.9076286764705882,0.2940892424837799,0.9157046178343949
16,0.31732328673419746,0.9089873721227621,0.29302148245702125,0.9160031847133758
17,0.3158999896987015,0.9094469309462916,0.2921472030935014,0.9160031847133758
18,0.31526755126159817,0.9095068734015346,0.29139747332995103,0.9159036624203821
19,0.31424891247468834,0.9098065856777494,0.29057233154204243,0.9161027070063694
20,0.3132040180132517,0.9101662404092071,0.28979621196438554,0.9165007961783439
21,0.3126014534222043,0.9101862212276215,0.289041061832267,0.9166998407643312
22,0.3120299501492239,0.9104459718670077,0.28830319633529444,0.9170979299363057
23,0.3106332639770587,0.9105059143222506,0.28756980313237307,0.917296974522293
24,0.31018766044350843,0.9108256074168798,0.28677558476568027,0.917296974522293
25,0.3091254955267205,0.911025415601023,0.28601615738337205,0.9173964968152867
26,0.3084155343415792,0.9111253196930946,0.28528519126640006,0.9175955414012739
27,0.3075594417083904,0.9114649936061381,0.2846043597266173,0.9177945859872612
28,0.3063725736420935,0.9120044757033248,0.283881498987128,0.9179936305732485
29,0.3056144010933006,0.9118845907928389,0.2832079925070143,0.9177945859872612
30,0.30510532129031925,0.912264226342711,0.2824907022866474,0.9184912420382165
31,0.30476247001906187,0.9123441496163683,0.2823924907738236,0.9184912420382165
32,0.3043877530052229,0.9125239769820972,0.2822952211662463,0.9184912420382165
33,0.30402612152611813,0.9125439578005116,0.28220127214481877,0.9185907643312102
34,0.3039894577525461,0.9125239769820972,0.2821064449514553,0.9185907643312102
35,0.30393814995808677,0.9126238810741688,0.2820149307512933,0.9186902866242038
36,0.3039947910439175,0.9126638427109974,0.2819224454130337,0.9186902866242038
37,0.303650210285202,0.9126638427109974,0.281829682410143,0.9186902866242038
38,0.3034657734205656,0.9127237851662404,0.28173950736879544,0.9186902866242038
39,0.30365550423712684,0.9127437659846548,0.2816479684915512,0.9186902866242038
40,0.3032798160181936,0.9127437659846548,0.28155886761511967,0.9186902866242038
41,0.30354835827599097,0.9126638427109974,0.28146895358137264,0.9186902866242038
42,0.30334731679209664,0.9127237851662404,0.2813782575213985,0.9186902866242038
43,0.30340233630955676,0.9127437659846548,0.28128854906672884,0.9187898089171974
44,0.3031074936451662,0.9128436700767263,0.28119922823207394,0.9186902866242038
45,0.30281413956295195,0.9129435741687979,0.2811116362168531,0.9186902866242038
46,0.30301889430379014,0.9128636508951407,0.28110001321621003,0.9186902866242038
47,0.30267107973585045,0.9130634590792839,0.2810884681381997,0.9186902866242038
48,0.30310558435290363,0.9128636508951407,0.2810766376127863,0.9186902866242038
49,0.30265690143341606,0.9130634590792839,0.2810649785930943,0.9186902866242038
50,0.30289846938818005,0.9129635549872123,0.28105330177742965,0.9186902866242038
