epoch,train_loss,train_accuracy,val_loss,val_accuracy,subspace_distance
1,1.4064476997651103,0.6938539002557544,1.0912194715184012,0.8294187898089171,6.393143848981708e-05
2,1.0479666023608059,0.8064458120204604,0.8948516636897045,0.8541998407643312,8.63419845700264e-05
3,0.881301411887264,0.8378556585677749,0.7507817230786488,0.8735071656050956,0.00010725358879426494
4,0.7677441752322799,0.8562979539641944,0.6694088974955735,0.8792794585987261,0.00012198599870316684
5,0.7047788668471529,0.8648497442455243,0.6222393581062365,0.8876393312101911,0.00013664181460626423
6,0.6664984679359305,0.8682065217391305,0.587315671762843,0.887937898089172,0.00014692408149130642
7,0.6355627432579884,0.8723225703324808,0.570967593959942,0.8904259554140127,0.00015543712652288377
8,0.6123366775872457,0.8744804987212276,0.5442140966084352,0.8924164012738853,0.0001636132801650092
9,0.5908334211772664,0.8775175831202046,0.5300574638661305,0.8936106687898089,0.00017239981389138848
10,0.5733988329272746,0.8779971227621484,0.5017623999126398,0.8971934713375797,0.00018189326510764658
11,0.5605475406360139,0.8807544757033248,0.5095953616746671,0.897093949044586,0.0001816781295929104
12,0.5546914497223656,0.8812140345268542,0.4920625132360276,0.8972929936305732,0.00018464519234839827
13,0.5509998541506355,0.8823729219948849,0.4915039248906883,0.8979896496815286,0.0001855870650615543
14,0.5441382974386215,0.8820732097186701,0.4874839685904752,0.8995820063694268,0.00019003788474947214
15,0.5387671306691206,0.8836516943734015,0.4799874903290135,0.9003781847133758,0.00019267220341134816
16,0.5326227091843515,0.8862492007672634,0.4758361206882319,0.9021695859872612,0.00019110804714728147
17,0.5305674417168283,0.8848105818414322,0.4741197407815107,0.899781050955414,0.00019473127031233162
18,0.5227130370600449,0.8869285485933504,0.46443022294029307,0.9031648089171974,0.0001964214607141912
19,0.5190027225810243,0.8882273017902813,0.45664595807813535,0.9039609872611465,0.00020085088908672333
20,0.5127822344793993,0.8883671675191815,0.4485718091582037,0.9045581210191083,0.00020224758191034198
21,0.5103389669943343,0.8879675511508951,0.454325761859584,0.9036624203821656,0.00020409762510098517
22,0.5084147779914119,0.8890265345268542,0.45487840521107814,0.9046576433121019,0.00020249560475349426
23,0.5070449953798748,0.8895260549872123,0.45280831406830224,0.9041600318471338,0.00020617095287889242
24,0.5066103754217363,0.8884870524296675,0.4404064789888965,0.9055533439490446,0.00020513212075456977
25,0.5055605155580184,0.8883471867007673,0.45368947288033307,0.9044585987261147,0.00020446804410312325
26,0.5017599351037189,0.888766783887468,0.4462681991659152,0.9040605095541401,0.00020585153833962977
27,0.5002456531119164,0.8893662084398977,0.45260825981000424,0.9063495222929936,0.00020706227223854512
28,0.4985692725157189,0.8902453644501279,0.44463247525843846,0.9050557324840764,0.00020826853869948536
29,0.49761602076728023,0.8919437340153452,0.4386067047810099,0.9060509554140127,0.00020515256619546562
30,0.49751024637990593,0.8911644820971867,0.4395697465178314,0.9064490445859873,0.00021148273663129658
