epoch,train_loss,train_accuracy,val_loss,val_accuracy,subspace_distance
1,1.3438244694486603,0.6968710038363172,1.0247475106245394,0.8225517515923567,5.6876793678384274e-05
2,0.970719683810573,0.8145380434782609,0.841185174170573,0.8501194267515924,7.872350397519767e-05
3,0.8555008317808361,0.8362372122762148,0.7722387382179309,0.8669386942675159,9.325439896201715e-05
4,0.7924470408340855,0.844988810741688,0.7165365856923874,0.8696257961783439,0.000107873413071502
5,0.7395251230967929,0.8524216751918159,0.6552575228700213,0.8793789808917197,0.00012040408182656392
6,0.692839187505605,0.8585358056265985,0.6152532265824118,0.8815684713375797,0.00013041449710726738
7,0.6511928058036452,0.8656090153452686,0.5731310506535184,0.8853503184713376,0.00014033145271241665
8,0.6179633433251734,0.86880594629156,0.5497692971472528,0.888734076433121,0.00014938376261852682
9,0.5898792005103567,0.8716632033248082,0.5191607949840036,0.8909235668789809,0.00015921832527965307
10,0.5652131523241473,0.8743406329923273,0.49734137430312525,0.8916202229299363,0.00016649632016196847
11,0.5534479565099072,0.8754795396419437,0.49120123807791694,0.8956011146496815,0.000168447702890262
12,0.5478153511157731,0.8765784846547314,0.4851069865143223,0.8950039808917197,0.00017181671864818782
13,0.5411736091689381,0.8775975063938619,0.4851806580450884,0.8932125796178344,0.00017216736159753054
14,0.5365632629531729,0.8772778132992327,0.47428617659647754,0.8972929936305732,0.00017365555686410517
15,0.533508626510725,0.8776974104859335,0.4714184775473965,0.8956011146496815,0.00017543726426083595
16,0.5263762504167264,0.8787763746803069,0.4693094347692599,0.8969944267515924,0.0001780843158485368
17,0.5212546321360961,0.8795556265984654,0.46538962566169206,0.8963972929936306,0.00018140101747121662
18,0.5165734393212497,0.8806945332480819,0.45738182961940765,0.8981886942675159,0.00018141315376851708
19,0.5136996326239213,0.8805946291560103,0.45354449758484106,0.8973925159235668,0.00018404831644147635
20,0.5085277048599385,0.8816735933503836,0.4492608060123055,0.8993829617834395,0.00018583080964162946
21,0.5058038715663773,0.8816136508951407,0.4455321035377539,0.9002786624203821,0.00018696545157581568
22,0.5044035543413723,0.8816935741687979,0.4505805824972262,0.897890127388535,0.0001868562976596877
23,0.5021784805199679,0.8815337276214834,0.4506367142223249,0.8986863057324841,0.0001873829896794632
24,0.5014375769497489,0.8808743606138107,0.4444673760871219,0.9004777070063694,0.00018850481137633324
25,0.5006127530122961,0.8831521739130435,0.44797739320120233,0.8969944267515924,0.0001890972926048562
26,0.5006144225140057,0.8819533248081841,0.4404676231988676,0.8998805732484076,0.00018845315207727253
27,0.49900789040586224,0.881633631713555,0.4427776642286094,0.8980891719745223,0.00018928461940959096
28,0.49668137500505616,0.8827325767263428,0.4378803634339837,0.9003781847133758,0.00019099374185316265
29,0.49654060956614704,0.8820532289002557,0.44435062207234133,0.8996815286624203,0.000189808095456101
30,0.4943077263548551,0.8831321930946292,0.4367703943495538,0.9001791401273885,0.00019317082478664815
