epoch,train_loss,train_accuracy,val_loss,val_accuracy,subspace_distance
1,1.4496956644460672,0.6425431585677749,1.14394339444531,0.7514928343949044,6.234682950889692e-05
2,1.0646068929406383,0.7700407608695652,0.920868385749258,0.8082205414012739,8.411942690145224e-05
3,0.8958498789068988,0.8143781969309463,0.7906187002066594,0.8485270700636943,0.00010417204612167552
4,0.782488093351769,0.8436101342710998,0.6850588006578433,0.8659434713375797,0.0001232046924997121
5,0.7146308199523965,0.8536005434782609,0.6404357210845705,0.8706210191082803,0.00013529231364373118
6,0.6691967670798606,0.8583160166240409,0.6018035971814659,0.8751990445859873,0.00014781607023905963
7,0.6361059729019394,0.8618925831202046,0.577992707490921,0.8753980891719745,0.00016083900118246675
8,0.609557455191222,0.8630514705882353,0.5371839495221521,0.881468949044586,0.00016902077186387032
9,0.5843414351001115,0.8667878836317136,0.5204345671234617,0.8838574840764332,0.0001798665034584701
10,0.5593902439336338,0.870224584398977,0.4989794289610188,0.8858479299363057,0.00019061406783293933
11,0.5459833777392916,0.8713235294117647,0.48577717876738047,0.8885350318471338,0.00019253655045758933
12,0.536241950891207,0.8746403452685422,0.48417051108020126,0.8892316878980892,0.000193708052393049
13,0.531531452599084,0.8746403452685422,0.474997776139314,0.8889331210191083,0.00019959236669819802
14,0.5245650954106275,0.8756793478260869,0.4743659211571809,0.8897292993630573,0.00020028486324008554
15,0.51885977852375,0.8765984654731458,0.467964801059407,0.8911226114649682,0.0002030936739174649
16,0.5114747240872639,0.8776374680306905,0.4557567810177044,0.8966958598726115,0.00020564586156979203
17,0.5080254567629846,0.8783567774936062,0.45810965633696055,0.8949044585987261,0.00020981792476959527
18,0.5004453129704346,0.879215952685422,0.44403848887249164,0.8946058917197452,0.00020983850117772818
19,0.49514915083375427,0.8797953964194374,0.4409635773130283,0.8976910828025477,0.00021222977375146002
20,0.4901117166823438,0.8811540920716112,0.43151267224056705,0.8968949044585988,0.00021704706887248904
21,0.48545940106024826,0.8823329603580563,0.43470590794162384,0.8977906050955414,0.00021346875291783363
22,0.48359149378126537,0.8825127877237852,0.4280953961572829,0.8973925159235668,0.00021575189020950347
23,0.4825091747676625,0.883991368286445,0.4268659829713736,0.9002786624203821,0.00021921041479799896
24,0.4797509160188153,0.8837316176470589,0.4231078113150445,0.9006767515923567,0.0002177932910853997
25,0.4786990183927214,0.8833320012787724,0.4269248132303262,0.9006767515923567,0.00021857595129404217
26,0.47857184258415875,0.8840712915601023,0.4259563311459912,0.8980891719745223,0.00021755002671852708
27,0.47751707242577884,0.8840113491048593,0.42201617122835416,0.9002786624203821,0.00022137182531878352
28,0.47437389267375096,0.8847706202046036,0.42076019363798156,0.9015724522292994,0.0002197150606662035
29,0.47493751419474706,0.8846906969309463,0.4202634417896817,0.9004777070063694,0.00022181382519192994
30,0.4722803932092989,0.8839314258312021,0.4158464636013007,0.9023686305732485,0.0002236245636595413
