epoch,train_loss,train_accuracy,val_loss,val_accuracy,subspace_distance
1,1.2081072952436365,0.7392503196930946,0.9018413542182582,0.8597730891719745,8.549656740797218e-06
2,0.8415010852734451,0.8572170716112532,0.7073872277311458,0.8863455414012739,1.131065255322028e-05
3,0.7094185105370133,0.8754995204603581,0.6030624444317666,0.9017714968152867,1.4060211469768547e-05
4,0.6223068682815108,0.8873681265984654,0.5300978735374038,0.9095342356687898,1.4849416402284987e-05
5,0.5626235415258676,0.8929227941176471,0.4873671329514995,0.912718949044586,1.6136778867803514e-05
6,0.5204290335669237,0.897078804347826,0.44696186454432785,0.9170979299363057,1.854269066825509e-05
7,0.48793029968086105,0.9018542199488491,0.4155746542724075,0.9223726114649682,1.928107849380467e-05
8,0.466108923563567,0.9027533567774936,0.397331623135099,0.9252587579617835,1.9529312339727767e-05
9,0.4469403870727705,0.905071131713555,0.3770432754117212,0.9262539808917197,2.2052925487514585e-05
10,0.4333732302307778,0.9068494245524297,0.37108737752316107,0.9282444267515924,2.142768062185496e-05
11,0.42207534420673193,0.9092671035805626,0.36555992740734367,0.9265525477707006,2.224168201792054e-05
12,0.41853731840162933,0.9085278132992327,0.36019099461045234,0.9273487261146497,2.3270780729944818e-05
13,0.4153530431906586,0.9081681585677749,0.3574902868005121,0.928343949044586,2.2976359105086885e-05
14,0.41082949564813653,0.9084678708439897,0.35597944012872734,0.927547770700637,2.3168720872490667e-05
15,0.40762687922286256,0.9096067774936062,0.3532318801257261,0.928343949044586,2.3556405722047202e-05
16,0.4040003915691315,0.9102661445012787,0.35403022321925803,0.925656847133758,2.3485905330744572e-05
17,0.4017594256021483,0.9105658567774936,0.3459288151875423,0.9269506369426752,2.313304321432952e-05
18,0.39791099195513885,0.910905530690537,0.34591634286816714,0.9277468152866242,2.274306461913511e-05
19,0.3943618214915476,0.9112651854219949,0.3382412721017364,0.9288415605095541,2.4351658794330433e-05
20,0.3904713630828711,0.91244405370844,0.33443857084034356,0.9294386942675159,2.4646840756759048e-05
21,0.3886103044309275,0.9127837276214834,0.34007499789356427,0.9298367834394905,2.2636082576354966e-05
22,0.3885246552241123,0.9132432864450127,0.33833028442540747,0.9288415605095541,2.2642905605607666e-05
23,0.38793130398101516,0.9129235933503836,0.33479263211131854,0.929140127388535,2.5289116820204072e-05
24,0.38654070479028363,0.9133032289002557,0.3356017920241994,0.9286425159235668,2.389997462159954e-05
25,0.3860674655765219,0.9126438618925832,0.3377301185184224,0.9271496815286624,2.4062614102149382e-05
26,0.3866052893764528,0.9124240728900256,0.33200257190853166,0.9301353503184714,2.508326360839419e-05
27,0.38520178880990313,0.912883631713555,0.33387220608200996,0.9286425159235668,2.5023691705428064e-05
28,0.38461153192059766,0.9118646099744245,0.3336467640415119,0.9296377388535032,2.434341877233237e-05
29,0.38261540923886894,0.9133431905370843,0.32849419923724643,0.9278463375796179,2.3609502022736706e-05
30,0.38297373431799053,0.9125639386189258,0.3310293988532321,0.9288415605095541,2.4905248210416175e-05
