epoch,train_loss,train_accuracy,val_loss,val_accuracy,subspace_distance
1,1.8407279224042088,0.45494325447570333,1.633218976342754,0.5876791401273885,4.84275005874224e-05
2,1.6136368356092508,0.5849784207161125,1.5355269924090926,0.6255971337579618,6.184310041135177e-05
3,1.5476451630482588,0.6089154411764706,1.4693158044936552,0.6542595541401274,7.0696092734579e-05
4,1.4795623520756012,0.6450607416879796,1.4158394868206825,0.6926751592356688,8.138073462760076e-05
5,1.4258442168955303,0.6729739450127877,1.37275598611042,0.706906847133758,8.932001946959645e-05
6,1.3905393028503183,0.6750719309462916,1.3378573079018077,0.6983479299363057,9.663485980127007e-05
7,1.3608348926010034,0.6660605818414322,1.3097821147578537,0.6917794585987261,0.00010470582492416725
8,1.3284105350599265,0.6655610613810742,1.265678174936088,0.6866042993630573,0.00011321226338623092
9,1.2965955337904909,0.6633431905370843,1.2364976736390667,0.6836186305732485,0.00012109400267945603
10,1.2614959932654106,0.6664601982097187,1.1953498383236538,0.6963574840764332,0.00013017516175750643
11,1.2287950571388235,0.6746922953964194,1.1823760441913727,0.6988455414012739,0.00013667730672750622
12,1.2121331838848035,0.6813459079283888,1.1617074593616898,0.7054140127388535,0.00013732661318499595
13,1.1930932999419435,0.6860613810741688,1.140905499458313,0.7139729299363057,0.00014161824947223067
14,1.1758709514080106,0.6897578324808185,1.1236141255706737,0.7195461783439491,0.00014776892203371972
15,1.1592471042405004,0.6958320012787724,1.116611134854092,0.7158638535031847,0.00014980084961280227
16,1.1438888960787097,0.6991488171355499,1.0866088643195524,0.7223328025477707,0.00015729920414742082
17,1.130873387274535,0.7018662084398977,1.0839311552655166,0.7249203821656051,0.00015626155072823167
18,1.120589221987273,0.7042039641943734,1.0654409129148836,0.730593152866242,0.0001598482340341434
19,1.1096282358974447,0.7049432544757033,1.05903550507916,0.7308917197452229,0.0001630442129680887
20,1.1030635281901835,0.7075407608695652,1.0434551903396656,0.7320859872611465,0.00016947554831858724
21,1.0976728104112092,0.706162084398977,1.0485215657835554,0.7342754777070064,0.00016593960754107684
22,1.0928030296054947,0.7088994565217391,1.037532854991354,0.7396496815286624,0.000169538936461322
23,1.0907428384284534,0.7086996483375959,1.038560400343245,0.7344745222929936,0.00016811180103104562
24,1.0906918607556912,0.7075207800511509,1.0360867984735282,0.7372611464968153,0.00016876084555406123
25,1.0857560977606517,0.7084798593350383,1.0307953589281458,0.7359673566878981,0.00017306202789768577
26,1.0849733361045417,0.7099984015345269,1.0383162301057463,0.7368630573248408,0.00016805085761006922
27,1.0818699484743426,0.7090593030690537,1.0363120417686025,0.7374601910828026,0.00017001794185489416
28,1.0813936652124996,0.7093590153452686,1.024669252383481,0.7350716560509554,0.00017173110973089933
29,1.0798161708180556,0.7081401854219949,1.0310120290252054,0.7351711783439491,0.00017558506806381047
30,1.0741165931267507,0.7127557544757033,1.029633802593134,0.7373606687898089,0.0001733315730234608
