epoch,train_loss,train_accuracy,val_loss,val_accuracy,subspace_distance
1,1.2577065730186374,0.7285406010230179,0.9101664837758252,0.8486265923566879,8.336718565260526e-06
2,0.8543262467969714,0.8423113810741688,0.7008460790488371,0.8793789808917197,1.186491317639593e-05
3,0.6965246598815065,0.868546195652174,0.5813524601565805,0.8983877388535032,1.4451248716795817e-05
4,0.6044026984049536,0.8787763746803069,0.5105095528493262,0.9026671974522293,1.7394719179719687e-05
5,0.5425949975505204,0.8825927109974424,0.4676435282275935,0.9019705414012739,1.7985548765864223e-05
6,0.49857644973051213,0.8879076086956522,0.43391761819648134,0.9065485668789809,2.0479252270888537e-05
7,0.4682125133245497,0.8912244245524297,0.3965703479613468,0.9118232484076433,2.0941255570505746e-05
8,0.4404012750253043,0.8957800511508951,0.3750168077505318,0.9143113057324841,2.4172761186491698e-05
9,0.41717455179794977,0.9003556585677749,0.3595901879535359,0.9190883757961783,2.5980598366004415e-05
10,0.39568163046751487,0.90463155370844,0.343807909376682,0.9202826433121019,2.5158557036775164e-05
11,0.38515653049625703,0.9070492327365729,0.3367421251193733,0.9197850318471338,2.5695464501040988e-05
12,0.37921663488039886,0.9080282928388747,0.331674635315397,0.9244625796178344,2.5709130568429828e-05
13,0.37440605838890273,0.9096267583120204,0.324183102720862,0.9227707006369427,2.490076622052584e-05
14,0.3712558075213981,0.9088674872122762,0.32477777546188635,0.9240644904458599,2.7495179892866872e-05
15,0.3663769628271422,0.9091272378516624,0.32052477881027636,0.9244625796178344,2.6001142032328062e-05
16,0.36263354149315974,0.9108455882352942,0.32323795006533335,0.925656847133758,2.7112982934340835e-05
17,0.357176354093015,0.9117846867007673,0.31494914151870523,0.9265525477707006,2.6769273972604424e-05
18,0.3545506977097458,0.9133032289002557,0.3111329738786266,0.9268511146496815,2.7286532713333145e-05
19,0.3501597552576943,0.9124240728900256,0.3046066193443954,0.9280453821656051,2.7667854737956077e-05
20,0.34526561926621613,0.9139825767263428,0.30583791491711976,0.9277468152866242,2.8852069590357132e-05
21,0.3438539672118928,0.9154611572890026,0.3032604326867753,0.9274482484076433,2.663427403604146e-05
22,0.34238457399637195,0.9151015025575447,0.3030615911172454,0.9278463375796179,2.826010859280359e-05
23,0.3421163553243403,0.9145420396419437,0.3028302944389878,0.9285429936305732,2.8950065825483762e-05
24,0.3400058450982394,0.91568094629156,0.29980718496308967,0.9300358280254777,2.8230353564140387e-05
25,0.34046129120127927,0.9150215792838875,0.2973846294887506,0.9300358280254777,3.0007093300810084e-05
26,0.339121573778522,0.9150215792838875,0.2986430913494651,0.928343949044586,2.882031003537122e-05
27,0.33824031645684594,0.9154811381074168,0.2978550206134274,0.9304339171974523,2.875445170502644e-05
28,0.33742608248120376,0.9145620204603581,0.2978145074407766,0.9281449044585988,3.017349990841467e-05
29,0.3357172460316697,0.9159606777493606,0.298432403356786,0.9297372611464968,2.8325383027549833e-05
30,0.33514572056891667,0.9170596227621484,0.29984712923408313,0.929140127388535,2.809646503010299e-05
