epoch,train_loss,train_accuracy,val_loss,val_accuracy,subspace_distance
1,1.1482610509676092,0.7910805626598465,0.7950165081935324,0.8857484076433121,9.00614759302698e-06
2,0.7463763347824516,0.875119884910486,0.6001532913013629,0.9028662420382165,1.2687052731052972e-05
3,0.6102911200745941,0.8916240409207161,0.5070536265707319,0.9145103503184714,1.4605960132030305e-05
4,0.5270361340488009,0.9005554667519181,0.4372319222255877,0.9211783439490446,1.6524225429748185e-05
5,0.4702528401104081,0.9073889066496164,0.388388211844833,0.9273487261146497,1.9751374566112645e-05
6,0.4292739720448204,0.9119844948849105,0.36419631085198395,0.9297372611464968,2.0700954337371513e-05
7,0.3963128736104502,0.9151015025575447,0.3282201699200709,0.9339171974522293,2.2010543034411967e-05
8,0.372194334921782,0.9182984335038363,0.31738502508515765,0.9324243630573248,2.2997452106210403e-05
9,0.3508086915859176,0.9220947890025576,0.29651966615087666,0.9362062101910829,2.2028003513696603e-05
10,0.33224186872887185,0.9237531969309463,0.2843635615649497,0.9361066878980892,2.492892053851392e-05
11,0.32260071603424106,0.9256313938618926,0.2777678909100545,0.9380971337579618,2.5053624995052814e-05
12,0.3197419760400987,0.9243925831202046,0.27529761532119884,0.9394904458598726,2.5112121875281446e-05
13,0.31573984629052987,0.9262507992327366,0.2723578471381953,0.9387937898089171,2.6470048396731727e-05
14,0.3120331914947771,0.9269701086956522,0.27015572226351237,0.9389928343949044,2.504163967387285e-05
15,0.3081124510111101,0.9266703964194374,0.2692598756046812,0.9397890127388535,2.8786351322196424e-05
16,0.3058603266849542,0.9266304347826086,0.26369485164144235,0.9403861464968153,2.8830339942942373e-05
17,0.3026620798632312,0.9276494565217391,0.25916949906356773,0.9414808917197452,2.6956240617437288e-05
18,0.3003929893645789,0.9262907608695652,0.25909615066021113,0.9415804140127388,3.0059763957979158e-05
19,0.29806154293706044,0.9272098785166241,0.2567196760302896,0.9410828025477707,2.8765263778041117e-05
20,0.29633501657973166,0.9286285166240409,0.24971198784128115,0.9425756369426752,2.8801945518353023e-05
21,0.2937063272575588,0.9286085358056266,0.25192358202425535,0.9414808917197452,2.9486547646229155e-05
22,0.2923516467442293,0.9288083439897699,0.25035828000800625,0.9429737261146497,2.6807907488546334e-05
23,0.2926658087259973,0.9290481138107417,0.24956899814924616,0.9427746815286624,2.7189797037863173e-05
24,0.2920284928453853,0.9279691496163683,0.2519999599191034,0.9442675159235668,2.79703253909247e-05
25,0.2905892289965354,0.929567615089514,0.2491828860465888,0.9429737261146497,2.7881764253834262e-05
26,0.2895066251459024,0.9293877877237852,0.25103554874658585,0.9409832802547771,2.795452019199729e-05
27,0.28832416813772965,0.9295875959079284,0.250824806369414,0.9419785031847133,2.9624732633237727e-05
28,0.288689219490494,0.9290880754475703,0.2507938173641065,0.9425756369426752,2.8182788810227066e-05
29,0.287473307603308,0.9296475383631714,0.24951720195021598,0.9429737261146497,2.8911363187944517e-05
30,0.28855884711608254,0.9289681905370843,0.2443173941533277,0.9429737261146497,2.8520986234070733e-05
