epoch,train_loss,train_accuracy,val_loss,val_accuracy,subspace_distance
1,1.3017593042167557,0.7263427109974424,0.970611483428129,0.8376791401273885,8.804632670944557e-06
2,0.9377824347799696,0.832900415601023,0.8100817989391885,0.8660429936305732,1.1434939551691059e-05
3,0.8051037283047385,0.8518422314578005,0.7023753214413953,0.8781847133757962,1.4533314242726192e-05
4,0.7123260431734803,0.8637907608695652,0.61564574120151,0.8863455414012739,1.6104057067423128e-05
5,0.6471078804005748,0.8693254475703325,0.5588433484362948,0.8922173566878981,1.816917210817337e-05
6,0.5990280829503408,0.8734215153452686,0.5237480584223559,0.8941082802547771,2.0218996723997407e-05
7,0.5580643399444687,0.876858216112532,0.49413989408380665,0.8954020700636943,2.0795443560928106e-05
8,0.526123374281332,0.8819333439897699,0.4613104231987789,0.9006767515923567,2.3239605070557445e-05
9,0.5021280314001586,0.8835118286445013,0.4438468678172227,0.8998805732484076,2.3684353436692618e-05
10,0.4804333884392858,0.8873681265984654,0.4183940844740837,0.903562898089172,2.4010911147342995e-05
11,0.46558738913377534,0.8899456521739131,0.41337627125014165,0.9080414012738853,2.4147901058313437e-05
12,0.4593596658324037,0.889446131713555,0.40833020020442407,0.9084394904458599,2.7192290872335434e-05
13,0.4538223556697826,0.8917239450127877,0.40534019043111497,0.908140923566879,2.4634895453345962e-05
14,0.4492426283676606,0.8909247122762148,0.396967763069329,0.9078423566878981,2.5908519091899507e-05
15,0.4439382781762906,0.8924032928388747,0.3970423439505753,0.9098328025477707,2.700397999433335e-05
16,0.44056214249271264,0.8933024296675192,0.39399675075795243,0.9091361464968153,2.7250827770330943e-05
17,0.4346720404027368,0.8936221227621484,0.3877888961582427,0.9093351910828026,2.523371222196147e-05
18,0.43027358359235635,0.8951206841432225,0.3839709374365533,0.9115246815286624,2.7254805900156498e-05
19,0.4287461997450465,0.8953604539641944,0.3823683763005931,0.9134156050955414,2.6198003979516216e-05
20,0.42289533319375705,0.8961796675191815,0.367490635271285,0.9147093949044586,2.6374247681815177e-05
21,0.4202362868715735,0.8971187659846548,0.3723206378661903,0.9134156050955414,2.821600719471462e-05
22,0.4173387900528396,0.898377557544757,0.37029859205340127,0.9147093949044586,2.7918435080209747e-05
23,0.41694570603349324,0.8969589194373402,0.3730348579253361,0.912718949044586,2.711924935283605e-05
24,0.41734533659789874,0.8981178069053708,0.36530340970701475,0.9134156050955414,2.817398853949271e-05
25,0.415450869294841,0.8977981138107417,0.3704175344508165,0.9118232484076433,2.8803378882003017e-05
26,0.4137779011979432,0.8980578644501279,0.36510286921528495,0.9141122611464968,2.7126556233270094e-05
27,0.4137224889815311,0.898497442455243,0.3674856774556409,0.9132165605095541,2.8288546673138626e-05
28,0.40989665418405974,0.9002157928388747,0.3656333493199318,0.9131170382165605,2.7849862817674875e-05
29,0.4100733960566618,0.8990169437340153,0.3620634319106485,0.9164012738853503,2.8719990950776264e-05
30,0.4089876924786726,0.899676310741688,0.35955170888429994,0.9169984076433121,2.864396446966566e-05
