epoch,train_loss,train_accuracy,val_loss,val_accuracy
1,2.1814260839501305,0.42525175831202044,2.0103653935110493,0.6457006369426752
2,1.7247404000338387,0.6852621483375959,1.3688275730533965,0.7597531847133758
3,1.0965469871335627,0.7829683503836317,0.8315459994753455,0.8388734076433121
4,0.7393948324882161,0.834698689258312,0.6002794304850755,0.863953025477707
5,0.582332686047115,0.8583160166240409,0.49239057720087137,0.8799761146496815
6,0.5001152507636858,0.8714833759590793,0.43270206584292614,0.8878383757961783
7,0.4504240537848314,0.8787963554987213,0.39523022398827184,0.8948049363057324
8,0.4172962470851896,0.8846307544757033,0.3699739895713557,0.8994824840764332
9,0.3936257773386243,0.890005594629156,0.35165584799210736,0.903562898089172
10,0.3757539546245809,0.8935222186700768,0.3371214442856752,0.90625
11,0.3614220588522799,0.8970388427109974,0.325642324082411,0.908140923566879
12,0.34934967172229686,0.8998561381074168,0.3168912383306558,0.9098328025477707
13,0.33892191479654266,0.9033927429667519,0.3087596929851611,0.9117237261146497
14,0.32988873021224574,0.9053908248081841,0.3008695425596207,0.9144108280254777
15,0.3220805415164327,0.9076286764705882,0.2940892424837799,0.9157046178343949
16,0.3174088662180602,0.9089673913043478,0.2932188460116933,0.9161027070063694
17,0.31619038876822536,0.9093070652173914,0.29253347488535436,0.9160031847133758
18,0.31576421810194966,0.9093869884910486,0.29194125898514584,0.9156050955414012
19,0.3149457190309644,0.9096267583120204,0.2913030380276358,0.9159036624203821
20,0.3141003223636266,0.909786604859335,0.2906980600421596,0.916202229299363
21,0.31369539658965356,0.9098065856777494,0.2901061804621083,0.9164012738853503
22,0.3133206467246613,0.9102261828644501,0.28952463464752126,0.9166998407643312
23,0.3121080926864806,0.9102261828644501,0.28895066673778425,0.9167993630573248
24,0.31184721036868934,0.9103061061381074,0.2883352917755485,0.9166998407643312
25,0.3109688422049555,0.9106058184143222,0.28773721070236463,0.9168988853503185
26,0.31044125395929417,0.9107656649616368,0.2871573387057918,0.9170979299363057
27,0.3097544435287833,0.9107456841432225,0.28661613066674796,0.917296974522293
28,0.3087478127625897,0.9113051470588235,0.2860464840463013,0.9176950636942676
29,0.3081626465062961,0.911025415601023,0.2855078705651745,0.917296974522293
30,0.30781275381708084,0.911644820971867,0.2849445352983323,0.9178941082802548
31,0.3075976249621347,0.9115648976982097,0.2848858225877118,0.9178941082802548
32,0.3072684048139073,0.9117846867007673,0.28482694454064034,0.9178941082802548
33,0.30694338061925397,0.9117647058823529,0.2847693002053127,0.9178941082802548
34,0.3069487510968352,0.9117247442455243,0.28471136866671265,0.9178941082802548
35,0.3069411185010315,0.9117647058823529,0.28465475535886303,0.9178941082802548
36,0.3070344416534199,0.9118246483375959,0.2845978503868838,0.9179936305732485
37,0.3067306138746574,0.9117846867007673,0.2845410012705311,0.9179936305732485
38,0.30658453724840107,0.9118446291560103,0.284485063877455,0.9179936305732485
39,0.30681617526561406,0.9117647058823529,0.28442885266367796,0.9179936305732485
40,0.3064813279568234,0.9118646099744245,0.2843734405602619,0.9179936305732485
41,0.3067891504567907,0.9117846867007673,0.2843178079291514,0.9179936305732485
42,0.3066285665211318,0.9117846867007673,0.28426191343623364,0.9179936305732485
43,0.3067208449820728,0.9119045716112532,0.2842063667003516,0.9179936305732485
44,0.30646807644182766,0.9119645140664961,0.28415144287097227,0.9179936305732485
45,0.30621213631709215,0.9119844948849105,0.2840970907431499,0.9179936305732485
46,0.3064471590701881,0.9119045716112532,0.2840916654391653,0.9179936305732485
47,0.3061068507525927,0.9120843989769821,0.28408626761216266,0.9179936305732485
48,0.3065479854622003,0.9119045716112532,0.2840807565078614,0.9179936305732485
49,0.306107181293504,0.9120843989769821,0.2840753025404967,0.9179936305732485
50,0.3063572013888822,0.9119645140664961,0.2840698202893992,0.9179936305732485
