epoch,train_loss,train_accuracy,val_loss,val_accuracy
1,1.218168500210623,0.6865009590792839,0.46623586369737696,0.8642515923566879
2,0.4338830561398545,0.8701846227621484,0.36276064082315773,0.8929140127388535
3,0.3687817152884915,0.8895260549872123,0.32950445729645955,0.902468152866242
4,0.3393125918210315,0.8972985933503836,0.31706083513748873,0.9057523885350318
5,0.32329450512443053,0.9022738171355499,0.3048085125673349,0.9092356687898089
6,0.3114349945255405,0.9050511508951407,0.3054627885769127,0.9091361464968153
7,0.3023292615895381,0.9082480818414322,0.2976435882982555,0.9120222929936306
8,0.296408578077012,0.9087875639386189,0.2882102276821425,0.9158041401273885
9,0.29129595176109574,0.9116847826086957,0.2856152951480097,0.9147093949044586
10,0.28682494816153553,0.9125439578005116,0.2862549957813351,0.914609872611465
11,0.2754897706572662,0.916979699488491,0.2753971964595424,0.9159036624203821
12,0.27283200319580103,0.917659047314578,0.27836847597151804,0.9153065286624203
13,0.27153524572548965,0.918278452685422,0.2740329989012639,0.9176950636942676
14,0.2697041759843869,0.918897858056266,0.2754936502048164,0.9160031847133758
15,0.26863450534603633,0.9189777813299232,0.2727080782650003,0.9160031847133758
16,0.2675178506223442,0.9201566496163683,0.28374904244663607,0.9131170382165605
17,0.26594204045927433,0.9199568414322251,0.26941108210071635,0.9169984076433121
18,0.2651252183072326,0.9199368606138107,0.2684286218492468,0.9174960191082803
19,0.264236579303775,0.9201566496163683,0.2705023868638239,0.9163017515923567
20,0.26300762707124586,0.9207161125319693,0.26925932205501635,0.9177945859872612
21,0.25909086568828893,0.9217950767263428,0.26650174904116397,0.9164012738853503
22,0.2586241711235946,0.9216751918158568,0.26835059296268565,0.917296974522293
23,0.2580251954591183,0.9218949808184144,0.26587005854127516,0.9166998407643312
24,0.2577361295385586,0.9220348465473146,0.26566024874426,0.917296974522293
25,0.25732732821456,0.9221747122762148,0.26631780602275185,0.9176950636942676
26,0.2569628908153614,0.9221547314578005,0.26617985942466243,0.917296974522293
27,0.25659894810803713,0.9223545396419437,0.2666239246820948,0.9184912420382165
28,0.256010718981895,0.9226942135549873,0.26489466037245313,0.9190883757961783
29,0.25569591356817717,0.9226742327365729,0.26510001365451297,0.9189888535031847
30,0.25570804223685006,0.9225743286445013,0.26418963072311347,0.9184912420382165
31,0.2541077363035639,0.92349344629156,0.2641852259588469,0.9192874203821656
32,0.2535688149864259,0.923733216112532,0.2633927353201019,0.919187898089172
33,0.25335616689851825,0.9233136189258312,0.26362725012716215,0.9189888535031847
34,0.2531637754767676,0.9230938299232737,0.26356331890176055,0.9182921974522293
35,0.2531774095771715,0.9233535805626598,0.26342700943825353,0.9186902866242038
36,0.25301717609510094,0.9233735613810742,0.2632108950501035,0.9194864649681529
37,0.25303279719484584,0.9234135230179028,0.2626543571804739,0.9196855095541401
38,0.25273691219708805,0.9235933503836317,0.2635069658659446,0.9188893312101911
39,0.2527657263266766,0.9236532928388747,0.26317824219252656,0.9187898089171974
40,0.25245259082435495,0.923673273657289,0.26245207757137384,0.9197850318471338
41,0.2520477834879361,0.923613331202046,0.26276597784013506,0.9189888535031847
42,0.25205849783252116,0.923613331202046,0.26269276634712885,0.9188893312101911
43,0.2519248461974856,0.9237731777493606,0.2631074835303103,0.9181926751592356
44,0.2517720093936338,0.9236932544757033,0.26270132763370585,0.919187898089172
45,0.2517537132400991,0.9239130434782609,0.26297416632911963,0.9184912420382165
46,0.25171071151866936,0.9241128516624041,0.26264818724553296,0.919187898089172
47,0.2514818900924586,0.9240529092071611,0.2626765680493443,0.9193869426751592
48,0.25183866852346587,0.9237132352941176,0.26239940777990467,0.9194864649681529
49,0.25138895893874375,0.9238730818414322,0.2624181040865221,0.919187898089172
50,0.2514486854224254,0.9239330242966752,0.26241055354001414,0.9192874203821656
