epoch,train_loss,train_accuracy,val_loss,val_accuracy
1,1.4449346150126299,0.621403452685422,0.602395414167149,0.8221536624203821
2,0.5498202913405036,0.8319213554987213,0.45497309378567774,0.8642515923566879
3,0.4721566870846712,0.8547594309462916,0.41357398251439353,0.8766918789808917
4,0.441700953542424,0.8649096867007673,0.40113318265433523,0.8784832802547771
5,0.42340207719208334,0.8703644501278772,0.3830524312842424,0.883359872611465
6,0.40913729098103846,0.8754995204603581,0.3783797859481186,0.8859474522292994
7,0.3983141141360068,0.8775775255754475,0.37235036767592095,0.8864450636942676
8,0.3899992454006239,0.8804747442455243,0.3556749163919194,0.8939092356687898
9,0.38212311623232137,0.8824328644501279,0.3511409368959202,0.894406847133758
10,0.37621283161518215,0.8851702365728901,0.34726395605096394,0.8960987261146497
11,0.3663818546287391,0.8887468030690537,0.34197012956734674,0.8982882165605095
12,0.3639525737985016,0.8886868606138107,0.3433357434952335,0.897093949044586
13,0.36206621285099205,0.8904052109974424,0.33929942795045814,0.8974920382165605
14,0.3602665963265902,0.8908248081841432,0.3393387209837604,0.8993829617834395
15,0.35929098846319385,0.8911245204603581,0.33767647766003944,0.898984872611465
16,0.35800231024241813,0.8914841751918159,0.33978927908999146,0.8984872611464968
17,0.3561242135798992,0.8917838874680307,0.3341963011652801,0.9003781847133758
18,0.35482520378573473,0.8920436381074168,0.33646349347890564,0.8988853503184714
19,0.35337040854422636,0.8921435421994884,0.3335016928375906,0.8999800955414012
20,0.3526593342594936,0.8928228900255755,0.3312625342113957,0.9009753184713376
21,0.3492337783507984,0.8934422953964194,0.3314663436097704,0.9006767515923567
22,0.34862984002322495,0.8942615089514067,0.3316474867284678,0.900577229299363
23,0.34791565157682697,0.8949608375959079,0.3306723799390398,0.9002786624203821
24,0.348040441913373,0.8944812979539642,0.3305669333429853,0.9014729299363057
25,0.3476128113144042,0.8943214514066496,0.33071062282012526,0.8999800955414012
26,0.3473766940024198,0.8943414322250639,0.33073769984351603,0.900577229299363
27,0.34675805559358025,0.8948209718670077,0.33196161307726696,0.9010748407643312
28,0.34631922758181993,0.8946611253196931,0.32958555269013545,0.9008757961783439
29,0.3458333474957882,0.894781010230179,0.3299729275950201,0.9002786624203821
30,0.3458706453595015,0.8941016624040921,0.3300068769959887,0.9009753184713376
31,0.3449376874110278,0.8949808184143222,0.32930423570856165,0.9010748407643312
32,0.3443891669878417,0.8955003196930946,0.3292624942341428,0.9003781847133758
33,0.3440873825927372,0.8957600703324808,0.3292969272584672,0.9007762738853503
34,0.34395995374073457,0.8957201086956522,0.32939212195053225,0.9000796178343949
35,0.34415257034246877,0.8957600703324808,0.3295063410120405,0.9007762738853503
36,0.3441234578847733,0.8953804347826086,0.3292954083365999,0.9006767515923567
37,0.34374773332758635,0.8957400895140665,0.328818311025003,0.9003781847133758
38,0.34348909668338573,0.8957201086956522,0.32902044707992273,0.9003781847133758
39,0.34360251499487615,0.8954203964194374,0.3287659816586288,0.9000796178343949
40,0.34330791858074916,0.8956801470588235,0.3288268556070935,0.9002786624203821
41,0.34282646519715526,0.8959998401534527,0.3287866005472317,0.9002786624203821
42,0.3430725660203668,0.8958200127877238,0.3286797857018793,0.9003781847133758
43,0.34312928153578276,0.8959998401534527,0.3289017516906094,0.8999800955414012
44,0.343089130709467,0.8958799552429667,0.32882296450578485,0.9003781847133758
45,0.3427295140502855,0.8957201086956522,0.32869986544369134,0.9001791401273885
46,0.34265955990118446,0.8958799552429667,0.3286843650090467,0.9008757961783439
47,0.3425987260821073,0.8958599744245525,0.3286266635842384,0.9002786624203821
48,0.34288160707753945,0.8959398976982097,0.32865670152530546,0.9001791401273885
49,0.342533125406336,0.8959798593350383,0.3285891866418207,0.9002786624203821
50,0.34240398536938843,0.8959199168797954,0.32867019338782427,0.900577229299363
