epoch,train_loss,train_accuracy,val_loss,val_accuracy
1,2.169389673358644,0.3649496483375959,1.9191436638498003,0.5031847133757962
2,1.4454544114182368,0.5688938618925832,1.0707785369484288,0.6605294585987261
3,1.0407558548480957,0.6648417519181585,0.9045785891402299,0.7118829617834395
4,0.9345212890516461,0.700147858056266,0.8360022173565664,0.7331807324840764
5,0.8722610377594638,0.7170915920716112,0.7884142924645904,0.751890923566879
6,0.8310383574660781,0.72965952685422,0.7648079247231696,0.7578622611464968
7,0.8059194397819621,0.7372522378516624,0.7540851263863266,0.7628383757961783
8,0.7879437396440969,0.7442854859335039,0.7380585336381462,0.7655254777070064
9,0.7740989872028151,0.7489210358056266,0.7268984141243491,0.7647292993630573
10,0.7627804881090399,0.7524776214833759,0.7153503463906088,0.7705015923566879
11,0.753703112797359,0.7562939578005116,0.7099429966917463,0.7727906050955414
12,0.7499598819962547,0.7575327685421995,0.7081986931478901,0.7740843949044586
13,0.7464129290998439,0.7582520780051151,0.7051615303109406,0.7752786624203821
14,0.7431001282485244,0.7600503516624041,0.7017046287181271,0.7773686305732485
15,0.7408233695399121,0.7603300831202046,0.6973748827815816,0.7799562101910829
16,0.7383248612780096,0.7612691815856778,0.6948043089004079,0.7790605095541401
17,0.7353078666931528,0.7633072250639387,0.6926410822731675,0.7796576433121019
18,0.7337398070965886,0.7639066496163683,0.6915990222411551,0.7816480891719745
19,0.7314340440589754,0.7645060741687979,0.6914695913244964,0.7814490445859873
20,0.7299786768377284,0.7651054987212276,0.6881465325309972,0.7825437898089171
21,0.7280888887851135,0.7661644820971867,0.6876323509747815,0.7822452229299363
22,0.7276080663856643,0.7664242327365729,0.6874079068375242,0.78234474522293
23,0.7267281026638988,0.7675031969309463,0.6869481431830461,0.7820461783439491
24,0.727236501129387,0.7665840792838875,0.6864865856945135,0.7826433121019108
25,0.7263356582130618,0.767423273657289,0.6863477932419747,0.7827428343949044
26,0.7264587663095016,0.767483216112532,0.6857401937436146,0.78125
27,0.7257221096464436,0.7681026214833759,0.6859803476910682,0.7814490445859873
28,0.725210238714962,0.7678228900255755,0.6850781049698021,0.7813495222929936
29,0.7254431262193128,0.7684622762148338,0.6846237943810263,0.7826433121019108
30,0.7245649118786273,0.7683623721227621,0.6843914342154364,0.7826433121019108
31,0.7240587645555701,0.7687619884910486,0.6839821870159951,0.7817476114649682
32,0.7235294821698343,0.7688419117647058,0.6839608225473173,0.7821457006369427
33,0.7230126468269417,0.7693014705882353,0.6839144072335237,0.7827428343949044
34,0.7232016928284369,0.7687020460358056,0.6837833121324041,0.7830414012738853
35,0.7232248768629626,0.7690417199488491,0.6837462184915117,0.7822452229299363
36,0.7233907075031943,0.7689418158567775,0.6834059169717656,0.7818471337579618
37,0.7229254570458551,0.7694812979539642,0.6832136221372398,0.78234474522293
38,0.7226439100473433,0.7696411445012787,0.6833074747756788,0.7817476114649682
39,0.7228086132298955,0.7700407608695652,0.6832549549212121,0.7824442675159236
40,0.7225069161266318,0.7695612212276215,0.6830517211157805,0.7822452229299363
41,0.7228290749632794,0.7696211636828645,0.6830229022700316,0.7821457006369427
42,0.7227359996427356,0.7691815856777494,0.6829260494678643,0.7825437898089171
43,0.7222275040338716,0.7697210677749361,0.6829729101080804,0.7821457006369427
44,0.7225752851313643,0.7695012787723785,0.6829113696411158,0.7814490445859873
45,0.7222842327164262,0.7696811061381074,0.6829066145571934,0.7822452229299363
46,0.7223715776830073,0.7696611253196931,0.6828505723339737,0.7817476114649682
47,0.7221249005831111,0.769840952685422,0.6827757848296195,0.7819466560509554
48,0.722954600134774,0.7698209718670077,0.6827329243444333,0.78234474522293
49,0.7222179543712864,0.7696811061381074,0.6826936272299213,0.7819466560509554
50,0.7222212016048943,0.7698009910485933,0.682715248530078,0.7814490445859873
