epoch,train_loss,train_accuracy,val_loss,val_accuracy,subspace_distance
1,2.30509243206102,0.0997864874650021,2.304332733154297,0.09605986922979355,111.5724105834961
2,2.302210944039481,0.09974925995481257,2.30117928981781,0.09605986922979355,220.7676544189453
3,2.299460698147209,0.09977407829493892,2.2986483573913574,0.09605986922979355,315.985595703125
4,2.2973092040237115,0.0997368507847494,2.296567702293396,0.09605986922979355,398.77435302734375
5,2.295428144688509,0.09974512366615997,2.294707441329956,0.09605986922979355,478.0544128417969
6,2.293643026935811,0.09978235102429682,2.2928464889526365,0.09605986922979355,556.3651733398438
7,2.291769796488236,0.09976768569678676,2.2907804250717163,0.09615752547979355,638.1581420898438
8,2.2896272600913536,0.09979664032556573,2.2884021043777465,0.09625518172979355,724.4959106445312
9,2.28713812146868,0.10002752575947314,2.285648798942566,0.09684111922979355,817.3743896484375
10,2.284222982367691,0.10078974843633418,2.2824901580810546,0.09772002547979355,915.8635864257812
11,2.2819839351031246,0.10171291399367001,2.281158471107483,0.09801299422979355,956.3659057617188
12,2.2806585175650462,0.10250597143051576,2.279775333404541,0.09850127547979355,997.6788940429688
13,2.2792650485525328,0.10334490513315006,2.278338670730591,0.09989835768938064,1039.935302734375
14,2.2778227767165826,0.10530367067881993,2.276849102973938,0.10236965864896774,1082.895263671875
15,2.276292713320985,0.10854471505296473,2.2752809047698976,0.10409757643938064,1126.8465576171875
16,2.2746940583598856,0.1124983454237179,2.2736114263534546,0.10949059277772903,1172.037841796875
17,2.272966749814092,0.1201927705991025,2.271816444396973,0.11966079398989678,1218.7952880859375
18,2.271093032797989,0.12988243662581153,2.269856882095337,0.1331433355808258,1267.5306396484375
19,2.2690595169456635,0.14391229681822718,2.2676921844482423,0.15288982689380645,1318.5538330078125
20,2.2667966278231875,0.16708055564335414,2.2652840614318848,0.17573142498731614,1372.08349609375
21,2.2650167212194328,0.1815451122060114,2.264241409301758,0.1873883917927742,1394.35498046875
22,2.2639662392285405,0.1924004861894919,2.2631455421447755,0.1978515625,1417.134033203125
23,2.2628422415986353,0.2025357533474358,2.261995720863342,0.20817920863628386,1440.43603515625
24,2.261659811954109,0.21342572265741777,2.260786294937134,0.21957310289144516,1464.313720703125
25,2.260426920287463,0.2238125573007428,2.259514331817627,0.22895408123731614,1488.7259521484375
26,2.259137148759803,0.2349322836618034,2.2581695795059202,0.2388313129544258,1513.7894287109375
27,2.25774740686222,0.24496075693441896,2.2567469596862795,0.2487763062119484,1539.5391845703125
28,2.256298765844228,0.25544648875995557,2.255238747596741,0.2600964605808258,1566.07470703125
29,2.2547746093905703,0.26550391681340274,2.2536393642425536,0.2703264504671097,1593.4591064453125
30,2.253125302645625,0.27557413006315423,2.251934218406677,0.28075972497463225,1621.7593994140625
31,2.2518974420975666,0.28227920739018186,2.2512187242507933,0.2839146196842194,1633.3536376953125
32,2.251153362040617,0.28653065769039854,2.25048291683197,0.28761758506298063,1645.1170654296875
33,2.2504241417865365,0.2895099812624406,2.2497262477874758,0.29138831198215487,1657.066650390625
34,2.2496783149485684,0.2933643387288463,2.2489476919174196,0.2944076836109161,1669.1865234375
35,2.2488523794680226,0.29661516024141893,2.2481441736221313,0.2974868446588516,1681.4976806640625
36,2.248031441046267,0.29993517179878393,2.2473146438598635,0.30064173936843874,1694.007568359375
37,2.2471975599016463,0.30256252690237395,2.246458148956299,0.30535913407802584,1706.72119140625
38,2.2463313024871203,0.3062367633897431,2.2455740690231325,0.3085439234972,1719.6446533203125
39,2.2454456699137784,0.30934469188962666,2.2446611166000365,0.3105947047472,1732.78466796875
40,2.244513214850912,0.3118972164027545,2.2437190055847167,0.3133211076259613,1746.13818359375
41,2.243843380285769,0.3142008057662419,2.243333911895752,0.3143953263759613,1751.5406494140625
42,2.2434447541528817,0.31558724629635715,2.242944121360779,0.31594985723495483,1756.979248046875
43,2.243063853711498,0.316296823778931,2.242549705505371,0.31643813848495483,1762.447509765625
44,2.2426606246403287,0.31743508151599337,2.242150592803955,0.31708386540412903,1767.9560546875
45,2.2422512453429553,0.31845714425554084,2.24174587726593,0.31851084232330323,1773.499755859375
46,2.241866501010194,0.31977589823761765,2.241335940361023,0.3195770889520645,1779.081787109375
47,2.241439391155632,0.32091039540816324,2.2409209966659547,0.3205157846212387,1784.7008056640625
48,2.2410065543894864,0.3220783599785396,2.2405005931854247,0.3219427615404129,1790.3612060546875
49,2.2405982406771914,0.32294211156514224,2.24007511138916,0.32269411683082583,1796.0567626953125
50,2.240173743695629,0.3241420388221741,2.239644432067871,0.3235052615404129,1801.7884521484375
