epoch,train_loss,train_accuracy,val_loss,val_accuracy,subspace_distance
1,1.3203306725186765,0.6413842710997443,0.53102400775548,0.8393710191082803,4.183702185400762e-05
2,0.49732147145759115,0.8488251278772379,0.41231513507426926,0.8771894904458599,4.9461716116638854e-05
3,0.4272410882651196,0.8706841432225064,0.3701547500054548,0.8886345541401274,5.375072578317486e-05
4,0.39605659029215495,0.87971547314578,0.3607431073097666,0.893312101910828,5.676385262631811e-05
5,0.3770078846332057,0.8843510230179028,0.3377639250295937,0.899781050955414,5.8888192143058404e-05
6,0.36222358945461797,0.8891264386189258,0.32716136738942686,0.903562898089172,5.948508623987436e-05
7,0.3514003173336196,0.8925231777493606,0.3143140491406629,0.9077428343949044,6.116392614785582e-05
8,0.34245702537619854,0.8958999360613811,0.323772348677087,0.9034633757961783,6.16917313891463e-05
9,0.3348269425046718,0.8972386508951407,0.31656217646257134,0.9057523885350318,6.304005364654586e-05
10,0.32873808589699627,0.9004355818414322,0.30267072018164737,0.9098328025477707,6.480836600530893e-05
11,0.3188787047629771,0.9038922634271099,0.2978476439691653,0.9118232484076433,6.354590004775673e-05
12,0.3170525399143891,0.9050311700767263,0.2958159177166641,0.9118232484076433,6.431565998354927e-05
13,0.3146080373574401,0.9052909207161125,0.29561382980578266,0.9110270700636943,6.520452006952837e-05
14,0.3129733296020714,0.9050311700767263,0.2954292705246977,0.9113256369426752,6.533759005833417e-05
15,0.31146066119451354,0.9055706521739131,0.29237182046862165,0.9120222929936306,6.494444096460938e-05
16,0.3100259030414054,0.9059103260869565,0.2938501581217453,0.9129179936305732,6.51340014883317e-05
17,0.30883319458693187,0.9062300191815856,0.291434022319165,0.9143113057324841,6.695416232105345e-05
18,0.3073816928164581,0.9060102301790282,0.2939926105414986,0.9110270700636943,6.574598228326067e-05
19,0.30629086459193694,0.9072090792838875,0.294881906882403,0.9117237261146497,6.566780939465389e-05
20,0.30538028053215244,0.90786844629156,0.2894421790008712,0.9155055732484076,6.563273200299591e-05
21,0.3014151875758567,0.9084079283887468,0.2878321099812817,0.9150079617834395,6.619031773880124e-05
22,0.30088417875149365,0.9088075447570333,0.2888238179455897,0.9150079617834395,6.640607170993462e-05
23,0.3005466130288208,0.9086077365728901,0.28749292500459467,0.9148089171974523,6.66606574668549e-05
24,0.2999270694601871,0.9090273337595908,0.28634460203966516,0.9157046178343949,6.602404027944431e-05
25,0.2997496515188528,0.9088275255754475,0.2866689330263502,0.915406050955414,6.655806646449491e-05
26,0.2994112253303418,0.9087276214833759,0.2865596791836107,0.9165007961783439,6.549631507368758e-05
27,0.2990904674410363,0.9092671035805626,0.2867050380179077,0.9155055732484076,6.51182999718003e-05
28,0.2984679817124401,0.9091871803069054,0.28586289044588237,0.9165007961783439,6.611002027057111e-05
29,0.29823180095618945,0.9093270460358056,0.2859199573849417,0.9158041401273885,6.576027226401493e-05
30,0.2976940518669079,0.90934702685422,0.28605790227461775,0.9167993630573248,6.71270172460936e-05
31,0.2962523239481327,0.9101062979539642,0.2859352787446444,0.9155055732484076,6.701184611301869e-05
32,0.29595867511066026,0.9102861253196931,0.2852865066497948,0.9158041401273885,6.718552322126925e-05
33,0.2958651552419833,0.9103660485933504,0.2849469215721841,0.917296974522293,6.58456701785326e-05
34,0.2960689925133725,0.9104259910485933,0.28520436485292044,0.9161027070063694,6.66697378619574e-05
35,0.2958765488851558,0.9103660485933504,0.2850249691089247,0.9166003184713376,6.645567918894812e-05
36,0.2954374741467521,0.9106857416879796,0.2851451981788988,0.9167993630573248,6.620276690227911e-05
37,0.2953536689872175,0.9104259910485933,0.2847338747351792,0.9163017515923567,6.662408850388601e-05
38,0.29593512880832645,0.9104459718670077,0.2850728540378771,0.9160031847133758,6.62324164295569e-05
39,0.2949893722201095,0.9111852621483376,0.2848866491750547,0.917296974522293,6.670317088719457e-05
40,0.29494859138146384,0.9107656649616368,0.284229739930979,0.916202229299363,6.611960270674899e-05
41,0.29499423752546006,0.9110653772378516,0.2842983320165592,0.9165007961783439,6.668210698990151e-05
42,0.2942583667843238,0.9108056265984654,0.2842604509869199,0.9169984076433121,6.67291387799196e-05
43,0.29419253055778,0.9110653772378516,0.28423732822867714,0.9168988853503185,6.649074930464849e-05
44,0.29397865628723596,0.911145300511509,0.28426874765924587,0.9166003184713376,6.634462624788284e-05
45,0.2941166871058209,0.9112252237851662,0.2841933429905563,0.9168988853503185,6.672085874015465e-05
46,0.2946358483065577,0.910905530690537,0.28416364094254315,0.9170979299363057,6.673070311080664e-05
47,0.29391743033133505,0.9111253196930946,0.2843063555325672,0.9168988853503185,6.612511788262054e-05
48,0.29465224094631726,0.9107856457800512,0.28421346411393705,0.9170979299363057,6.828061304986477e-05
49,0.2941135000008756,0.9109454923273658,0.2840234917250408,0.9166998407643312,6.740561366314068e-05
50,0.2939302804486831,0.9111852621483376,0.28402261848852134,0.9167993630573248,6.772115011699498e-05
