epoch,train_loss,train_accuracy,val_loss,val_accuracy,subspace_distance
1,1.7856301627195705,0.5335477941176471,0.915340015463009,0.7420382165605095,4.2305411625420675e-05
2,0.7666975688141631,0.7601702365728901,0.6257582413163155,0.8043391719745223,5.57882922294084e-05
3,0.6405349397445883,0.7959359015345269,0.576978908033128,0.8183718152866242,5.943196811131202e-05
4,0.5979031851453245,0.8097626278772379,0.5523047788412707,0.8266321656050956,6.141431367723271e-05
5,0.5667974944500362,0.8212715792838875,0.5238994766192832,0.8382762738853503,6.188004044815898e-05
6,0.5395184828878363,0.8305826406649617,0.49823923053065683,0.8435509554140127,6.207553087733686e-05
7,0.518286129359699,0.8378156969309463,0.4761630068918702,0.8514132165605095,6.378324906108901e-05
8,0.5018281712365882,0.8429707480818415,0.4658371215792978,0.8544984076433121,6.200687494128942e-05
9,0.49026034175968536,0.8469469309462916,0.45333840674275805,0.8575835987261147,6.37751873000525e-05
10,0.4829367243153665,0.8494645140664961,0.4428864143266799,0.8622611464968153,6.409690831787884e-05
11,0.474262990114634,0.8522218670076727,0.4382708696233239,0.8633558917197452,6.215597386471927e-05
12,0.4730255925632499,0.852861253196931,0.4400378134884652,0.8622611464968153,6.318837404251099e-05
13,0.47113296730667736,0.8531609654731458,0.4401322786880147,0.8625597133757962,6.30280701443553e-05
14,0.4695033815777515,0.8541600063938619,0.4358772887450874,0.8627587579617835,6.439504068112001e-05
15,0.4685423754898788,0.8543598145780051,0.43583226749661624,0.8645501592356688,6.4033069065772e-05
16,0.46725867406638993,0.8538203324808185,0.4339235305406485,0.8641520700636943,6.44539759377949e-05
17,0.4664763974983369,0.854719469309463,0.4323715125299563,0.8659434713375797,6.455736001953483e-05
18,0.4656239609279291,0.8548393542199488,0.4337355560937505,0.8644506369426752,6.513653352158144e-05
19,0.4657762108175346,0.8550191815856778,0.43599302003717727,0.8643511146496815,6.415099778678268e-05
20,0.4643978668600702,0.8553988171355499,0.4309812142116249,0.8672372611464968,6.471167580457404e-05
21,0.4617909525361512,0.8565577046035806,0.4307541327586599,0.8673367834394905,6.383773143170401e-05
22,0.4614615913509103,0.8567575127877238,0.4308617454805192,0.8654458598726115,6.507258513011038e-05
23,0.4614275446557023,0.8566376278772379,0.4300524707717501,0.8662420382165605,6.458698771893978e-05
24,0.461110903745722,0.8567774936061381,0.42972156324773836,0.866640127388535,6.359507096931338e-05
25,0.4608285730261632,0.8573569373401535,0.4293369249838173,0.8669386942675159,6.434683018596843e-05
26,0.4607819801058306,0.8570172634271099,0.42957015895539785,0.866640127388535,6.391315400833264e-05
27,0.460399343953718,0.8578964194373402,0.4294592486160576,0.866640127388535,6.48629866191186e-05
28,0.4605786255596544,0.8568374360613811,0.4289313515375374,0.8661425159235668,6.48614950478077e-05
29,0.45996464847984825,0.8574768222506394,0.4293950640946437,0.8671377388535032,6.376040255418047e-05
30,0.46010711246058156,0.8568773976982097,0.42872995033765293,0.866640127388535,6.388895417330787e-05
31,0.4592650859709591,0.8580362851662404,0.42933402760962774,0.865843949044586,6.397523975465447e-05
32,0.45853978744172075,0.8574768222506394,0.4291304502707378,0.8661425159235668,6.567261880263686e-05
33,0.4588714589167129,0.8574768222506394,0.428419516107459,0.8667396496815286,6.540264439536259e-05
34,0.4587035171325554,0.8573569373401535,0.4283732669368671,0.8664410828025477,6.532829866046086e-05
35,0.4586819985028728,0.8575367647058824,0.42902236071172034,0.8661425159235668,6.435920658987015e-05
36,0.45880873240244663,0.857636668797954,0.4283396797669921,0.866640127388535,6.463519093813375e-05
37,0.4585744453513104,0.8578764386189258,0.4283094893500304,0.8662420382165605,6.452775414800271e-05
38,0.45878869070268957,0.8577965153452686,0.4284594405893308,0.8667396496815286,6.465923070209101e-05
39,0.45832309481280537,0.8576766304347826,0.42850398756326386,0.8662420382165605,6.459726137109101e-05
40,0.4584891019041276,0.8577965153452686,0.42802259700882966,0.8667396496815286,6.447322084568441e-05
41,0.4586954242395013,0.8576566496163683,0.42826935459094445,0.8663415605095541,6.349547038553283e-05
42,0.4580237718913561,0.857516783887468,0.42825518923390443,0.8661425159235668,6.348929309751838e-05
43,0.45787286977557573,0.8576766304347826,0.42817163429442484,0.8660429936305732,6.422602746170014e-05
44,0.45766828649336727,0.8577765345268542,0.42815203751158565,0.865843949044586,6.41843507764861e-05
45,0.45790561105665345,0.8578764386189258,0.42819668618357104,0.8662420382165605,6.488950020866469e-05
46,0.4581513033841577,0.8576566496163683,0.42818010992305294,0.8661425159235668,6.441177538363263e-05
47,0.4577851228396911,0.857576726342711,0.42822129279375076,0.8660429936305732,6.587579264305532e-05
48,0.4581440834095106,0.8578364769820972,0.4282173288950495,0.8660429936305732,6.458027201006189e-05
49,0.45768195417378565,0.8577165920716112,0.42813432041057353,0.8657444267515924,6.536300497828051e-05
50,0.45750996228450397,0.8579363810741688,0.42806239250549083,0.8661425159235668,6.524477066705003e-05
