epoch,train_loss,train_accuracy,val_loss,val_accuracy,subspace_distance
1,1.5273540434630022,0.5771659207161125,0.6500771136800195,0.8112062101910829,4.1553947085049e-05
2,0.5837228913670001,0.8169157608695652,0.47170900857182824,0.8626592356687898,5.035947833675891e-05
3,0.490610897236163,0.8476262787723785,0.4296188697123983,0.8746019108280255,5.4250202083494514e-05
4,0.4551191114441818,0.859994405370844,0.41157736092995684,0.8785828025477707,5.6836288422346115e-05
5,0.4352728892546481,0.8656689578005116,0.3981802380483621,0.8804737261146497,5.929545659455471e-05
6,0.4218731396224188,0.8697050831202046,0.3895113791345031,0.8853503184713376,5.926632002228871e-05
7,0.41307569063647326,0.8737412084398977,0.3802258271700258,0.8872412420382165,5.9827056247740984e-05
8,0.4069388463064228,0.8754595588235294,0.38235663380592494,0.8850517515923567,6.088100781198591e-05
9,0.4005875914641049,0.8773976982097187,0.3780804441850277,0.8864450636942676,6.152056448627263e-05
10,0.3956457103038078,0.8797354539641944,0.36864351267647594,0.8878383757961783,6.151471461635083e-05
11,0.3862983602696977,0.8822330562659847,0.3660905975729797,0.888734076433121,6.203648081282154e-05
12,0.38428611432195015,0.8828125,0.3636331096955925,0.8880374203821656,6.243722600629553e-05
13,0.3828404805887386,0.8831321930946292,0.3645469716684833,0.8890326433121019,6.192171713337302e-05
14,0.38119726554702615,0.8847506393861893,0.36080499076444633,0.8901273885350318,6.271387246670201e-05
15,0.37956595733342574,0.8848305626598465,0.3627020121569846,0.8896297770700637,6.173986184876412e-05
16,0.37851250493694144,0.8855698529411765,0.3590840818538408,0.89171974522293,6.276810745475814e-05
17,0.3769785189796287,0.8856897378516624,0.3585153989446391,0.8916202229299363,6.31357979727909e-05
18,0.37606002245565207,0.8862092391304348,0.35922712426941106,0.89171974522293,6.375730299623683e-05
19,0.375070072901066,0.8865888746803069,0.3603365920531522,0.8914211783439491,6.322981062112376e-05
20,0.37443510672587266,0.8872482416879796,0.35577088646638166,0.8915207006369427,6.251928425626829e-05
21,0.3705175146365257,0.8879275895140665,0.3537226446494935,0.8941082802547771,6.22465813648887e-05
22,0.36990608470252406,0.8880474744245525,0.35354993238475674,0.8934116242038217,6.40912403468974e-05
23,0.3696852906909593,0.8880874360613811,0.3532096001372975,0.8935111464968153,6.368523463606834e-05
24,0.3690604846209974,0.8877677429667519,0.3519742466794078,0.8946058917197452,6.366677553160116e-05
25,0.36877418863003514,0.8882872442455243,0.35202426444383184,0.8955015923566879,6.340238905977458e-05
26,0.36851396638414136,0.8882472826086957,0.3515856960776505,0.8938097133757962,6.300207314779982e-05
27,0.36801714142379555,0.8884870524296675,0.3520988947029706,0.893312101910828,6.33541276329197e-05
28,0.36788011832005535,0.8888067455242967,0.35119477106602326,0.894406847133758,6.537254375871271e-05
29,0.36740438354289745,0.8887068414322251,0.350706793842422,0.8946058917197452,6.33930612821132e-05
30,0.36714327565925503,0.8883272058823529,0.3511934086063485,0.8939092356687898,6.391310307662934e-05
31,0.366522463386321,0.8889665920716112,0.35022820283178313,0.8953025477707006,6.350276089506224e-05
32,0.36548821243178814,0.8890664961636828,0.34987033139558354,0.894406847133758,6.364701403072104e-05
33,0.36576453778330625,0.8891264386189258,0.3498946188646517,0.8948049363057324,6.423090962925926e-05
34,0.36551768735737145,0.8894860933503836,0.34970554771127216,0.8949044585987261,6.360881525324658e-05
35,0.36527634210065196,0.888826726342711,0.34965285464267065,0.8940087579617835,6.329033203655854e-05
36,0.3649202945935147,0.8889665920716112,0.34931774261840587,0.8938097133757962,6.352030322887003e-05
37,0.36484589811671725,0.8893462276214834,0.3494918440367765,0.895203025477707,6.374159420374781e-05
38,0.36500922881085857,0.8891264386189258,0.349015477570189,0.895203025477707,6.437379488488659e-05
39,0.36459445373138505,0.8896859015345269,0.34905729827227866,0.8942078025477707,6.395611853804439e-05
40,0.36453827893566293,0.889446131713555,0.34870745471803244,0.8949044585987261,6.404919258784503e-05
41,0.3645351331900148,0.889386189258312,0.34877727294613603,0.8950039808917197,6.370776100084186e-05
42,0.3641246889367738,0.8892063618925832,0.3486768893517886,0.8945063694267515,6.388926703948528e-05
43,0.3640373507443139,0.889266304347826,0.34866670521486337,0.895203025477707,6.472526729339734e-05
44,0.3636947945808358,0.8894860933503836,0.3486246103361534,0.8950039808917197,6.343662244034931e-05
45,0.3636473947492859,0.8895660166240409,0.3485740201346054,0.8955015923566879,6.402806320693344e-05
46,0.3638535703310881,0.8895060741687979,0.34860398589520697,0.8954020700636943,6.405488966265693e-05
47,0.36342586106275354,0.8895660166240409,0.3486198778412524,0.8948049363057324,6.429119821405038e-05
48,0.3639292283474332,0.8894261508951407,0.34857624391936193,0.8953025477707006,6.316812505247071e-05
49,0.36349941685300347,0.8893662084398977,0.3483856193911118,0.8949044585987261,6.353845674311742e-05
50,0.3634169350194809,0.8898257672634271,0.3484103100457389,0.8958001592356688,6.366522575262934e-05
