epoch,train_loss,train_accuracy,val_loss,val_accuracy,subspace_distance
1,2.2626449997772644,0.2030450767263427,2.2000808412102377,0.3304140127388535,3.857533101836452e-06
2,1.9734884248974989,0.41356297953964194,1.623929149785619,0.49960191082802546,1.0578796718618833e-05
3,1.4255364386321943,0.5349664322250639,1.2650524837196253,0.5763335987261147,1.689014425210189e-05
4,1.2629445993991764,0.57340952685422,1.1997748480480948,0.595640923566879,1.765420165611431e-05
5,1.232146846897462,0.581661604859335,1.181069025568142,0.6043988853503185,1.641711060074158e-05
6,1.2184532998163071,0.587675831202046,1.167745154374724,0.6088773885350318,1.782017898221966e-05
7,1.2082030869201017,0.5912523976982097,1.1571715641173588,0.6098726114649682,1.86331362783676e-05
8,1.200555849334468,0.595048753196931,1.1491458150231915,0.6136544585987261,1.90598402696196e-05
9,1.1918959927071087,0.5979859335038363,1.1407082923658334,0.6202229299363057,1.890709791041445e-05
10,1.1850213639419098,0.6022418478260869,1.132367021338955,0.6242038216560509,1.7606223991606385e-05
11,1.1798459253347744,0.6039202365728901,1.1294924886363327,0.6249004777070064,1.768514994182624e-05
12,1.178905364954868,0.6054987212276215,1.1283744387565904,0.6261942675159236,1.7141413991339505e-05
13,1.1776318209403007,0.6061381074168798,1.1284804017680465,0.6257961783439491,1.7031477909768e-05
14,1.1771690222003577,0.6058184143222506,1.1273207227895214,0.6269904458598726,1.90699465747457e-05
15,1.175254777950399,0.6063578964194374,1.1266149981006695,0.6264928343949044,1.9479377442621626e-05
16,1.1743801651555863,0.6072170716112532,1.125722308827054,0.6269904458598726,1.697705920378212e-05
17,1.1735667923984625,0.6072770140664961,1.1243173741990593,0.626890923566879,1.7136831957031973e-05
18,1.1735058649421652,0.6074368606138107,1.125299954490297,0.6222133757961783,1.8992353943758644e-05
19,1.172653704881668,0.6077965153452686,1.1242886827250196,0.623109076433121,1.703918860584963e-05
20,1.1723466264774731,0.6079363810741688,1.123711067400161,0.6259952229299363,2.0200990547891706e-05
21,1.1712137872300794,0.6087356138107417,1.1238058194233354,0.6244028662420382,1.9967374100815505e-05
22,1.1707407877115947,0.6087156329923273,1.1235610026462821,0.6254976114649682,2.02229439310031e-05
23,1.1707088747597716,0.6085957480818415,1.123125654117317,0.6244028662420382,1.8381235349806957e-05
24,1.1703394644553093,0.6083559782608695,1.1232892536813286,0.6247014331210191,2.0074778149137273e-05
25,1.1699165483874738,0.6090353260869565,1.1230891483604528,0.6247014331210191,1.851388151408173e-05
26,1.169759783598468,0.6091152493606138,1.1231791088535528,0.6251990445859873,1.7067550288629718e-05
27,1.1696973347755344,0.6089554028132992,1.1227774316338217,0.6256966560509554,1.7235266568604857e-05
28,1.1693702526866931,0.6093350383631714,1.1223811848907714,0.6255971337579618,1.7678961739875376e-05
29,1.1695359016928222,0.6091751918158568,1.122560521979241,0.6246019108280255,1.6035013686632738e-05
30,1.1692631796497823,0.6088355179028133,1.1226291424909216,0.6241042993630573,1.8727414499153383e-05
31,1.1688530536563806,0.609375,1.1226550781043472,0.6252985668789809,2.015722384385299e-05
32,1.1687028232742758,0.6091152493606138,1.1224020332287832,0.6252985668789809,2.086280073854141e-05
33,1.1686373928471294,0.6095548273657289,1.1222985960116052,0.6248009554140127,2.194687294831965e-05
34,1.1683071109340013,0.6095348465473146,1.122340359125927,0.6238057324840764,2.0498109734035097e-05
35,1.1686657376758887,0.6093949808184144,1.1223430827165106,0.6237062101910829,2.0930383470840752e-05
36,1.1683612246342632,0.6097746163682864,1.1222611525256163,0.6240047770700637,1.91835224541137e-05
37,1.1682058223678022,0.6095947890025576,1.1223739996837203,0.6240047770700637,1.9167264326824807e-05
38,1.1684857650333658,0.6096946930946292,1.122223729540588,0.6242038216560509,1.9841752873617224e-05
39,1.1684226569769633,0.6098345588235294,1.122268579188426,0.62390525477707,2.070904702122789e-05
40,1.1682675536483755,0.6099744245524297,1.1221711996254649,0.6238057324840764,2.2095548047218472e-05
41,1.1682373913352753,0.6100543478260869,1.1221699771607758,0.6238057324840764,2.083764957205858e-05
42,1.1679533009638872,0.6101142902813299,1.122127073965255,0.6240047770700637,1.7038031728588976e-05
43,1.1678217731016067,0.6103940217391305,1.1221315401374914,0.6241042993630573,1.8126718714484014e-05
44,1.16776107141124,0.6102741368286445,1.1221287288483541,0.6243033439490446,1.7449192455387674e-05
45,1.1679913521270313,0.6101342710997443,1.1220837747974761,0.6241042993630573,1.978802538360469e-05
46,1.1680019577903211,0.6102341751918159,1.1220976828010218,0.6241042993630573,1.84483051270945e-05
47,1.16792682499227,0.6101742327365729,1.1220985480174896,0.6243033439490446,1.8011722204391845e-05
48,1.168304414776585,0.6101542519181585,1.122083435013036,0.6242038216560509,1.744642577250488e-05
49,1.1679489395350142,0.6100343670076727,1.1220392687305523,0.6247014331210191,1.6910347767407075e-05
50,1.167833712094885,0.6101942135549873,1.1220289586455958,0.6244028662420382,2.0885800040559843e-05
