epoch,train_loss,train_accuracy,val_loss,val_accuracy
1,1.57730483212471,0.627575,1.3349610214020795,0.6711783439490446
2,1.250524604511261,0.700475,1.2869183011115737,0.7055135350318471
3,1.1893970180511475,0.718,1.349682911945756,0.7082006369426752
4,1.1427138064384461,0.733375,1.2246621577603043,0.7216361464968153
5,1.123387945127487,0.736825,1.1933886311995756,0.7234275477707006
6,1.1097349849700928,0.74805,1.5515763622939966,0.690187101910828
7,1.0844961737632752,0.755225,1.2232837346708698,0.7350716560509554
8,1.0379467167377472,0.7646,1.34369500731207,0.7151671974522293
9,1.0231627529144287,0.76645,1.4160203903344026,0.7183519108280255
10,1.0099312887191771,0.7723,1.2642114282034005,0.7363654458598726
11,0.8264279109239578,0.80485,1.0512937865439493,0.7732882165605095
12,0.8168366572618484,0.8097,1.0843723234097669,0.7698049363057324
13,0.8208056812047958,0.8098,1.0859925682377662,0.7723925159235668
14,0.8243364645481109,0.8095,1.0647957763474458,0.7752786624203821
15,0.8277861690282822,0.8103,1.076507169160114,0.7730891719745223
16,0.8314488101482391,0.809875,1.1038842546712062,0.7697054140127388
17,0.8347024999141693,0.809075,1.1217811437928753,0.7681130573248408
18,0.8381750876903534,0.809425,1.1296404155955952,0.7669187898089171
19,0.8410643261432648,0.807975,1.140980522154243,0.7673168789808917
20,0.8431838143825531,0.808475,1.107616161844533,0.7725915605095541
21,0.8763825811386109,0.805075,1.2781483176027892,0.7527866242038217
22,0.9711742413520813,0.79545,1.4361290764656796,0.7388535031847133
23,1.0850525661468506,0.7839,1.631310116713214,0.722531847133758
24,1.213840480709076,0.772925,1.805634709300509,0.7131767515923567
25,1.3461931162595748,0.7622,2.015916000126274,0.7019307324840764
26,1.4923477787017823,0.75465,2.218567332264724,0.6937699044585988
27,1.6484078169822693,0.745525,2.455569972278206,0.6838176751592356
28,1.8167508820056915,0.737725,2.728388239243987,0.6734673566878981
29,1.9968864416122436,0.728125,2.9953444254626134,0.6670979299363057
30,2.1835760914802553,0.721575,3.2737114987555582,0.6591361464968153
