epoch,train_loss,train_accuracy,val_loss,val_accuracy
1,5.544091585922241,0.2983,5.129563563948224,0.33379777070063693
2,5.112271518325806,0.326625,4.943485624471288,0.32334792993630573
3,5.023271823501587,0.328375,6.057570644245026,0.31558519108280253
4,5.008237516784668,0.33025,5.073384500612878,0.31658041401273884
5,5.036940364074707,0.329875,4.933632903797611,0.32464171974522293
6,5.015606569290161,0.328775,4.782718981906867,0.31817277070063693
7,5.053788689804077,0.328625,5.026549902691204,0.31528662420382164
8,5.02675585899353,0.328525,4.818235154364519,0.3203622611464968
9,5.042198335647583,0.329525,5.453137809303915,0.30971337579617836
10,5.040277402496338,0.328375,5.905052338436151,0.3063296178343949
11,4.511261409759522,0.345425,4.5605240824875555,0.33867436305732485
12,4.486771085357666,0.34795,4.567763386258654,0.33937101910828027
13,4.483904421615601,0.350375,4.562026692044204,0.33320063694267515
14,4.482212699890137,0.347825,4.525432282951987,0.33678343949044587
15,4.484523165893554,0.348575,4.556067459142891,0.33031449044585987
16,4.483280406188965,0.348125,4.524193365862415,0.3349920382165605
17,4.482609870910644,0.349975,4.551855032611045,0.33160828025477707
18,4.482976953887939,0.349025,4.544360880639143,0.3351910828025478
19,4.482228067779541,0.3487,4.554426944939194,0.3331011146496815
20,4.481727109146118,0.34975,4.525597622440119,0.3338972929936306
21,4.467723606491089,0.347875,4.540985780157102,0.3346934713375796
22,4.477277103424072,0.348725,4.557250290159967,0.33320063694267515
23,4.484744565582275,0.34845,4.569140040950411,0.3338972929936306
24,4.493164810562134,0.349725,4.574649657413459,0.336484872611465
25,4.499556509780883,0.348575,4.593140641595148,0.3369824840764331
26,4.506157721328735,0.348825,4.6064126218200485,0.3362858280254777
27,4.512409268569947,0.347725,4.607831525195176,0.33767914012738853
28,4.516925501632691,0.348025,4.615526009517111,0.3368829617834395
29,4.523355506896973,0.34905,4.6275533111232106,0.3385748407643312
30,4.528925358581543,0.348975,4.638778660707413,0.3375796178343949
