epoch,train_loss,train_accuracy,val_loss,val_accuracy
1,1.0533848717689513,0.71955,0.846426616428764,0.7658240445859873
2,0.720757240819931,0.80395,0.9937434718487369,0.7372611464968153
3,0.6874637208938599,0.81405,0.9710984829884426,0.7527866242038217
4,0.660562962770462,0.8227,0.6934661819676685,0.808718152866242
5,0.6511173142671585,0.828325,0.6855699420924399,0.8112062101910829
6,0.6383470903873444,0.830475,0.7009653498412697,0.81359474522293
7,0.627193691277504,0.832625,0.8445001995297754,0.7834394904458599
8,0.6227823776960373,0.832975,0.7346591183524223,0.7950835987261147
9,0.6272299600124359,0.83275,0.8751541349538572,0.7836385350318471
10,0.6370552927017212,0.8307,0.877164909414425,0.7654259554140127
11,0.48012018419504165,0.86455,0.6259408017062837,0.8301154458598726
12,0.4757663073539734,0.868025,0.6621342006192845,0.8173765923566879
13,0.4819236237764358,0.8688,0.6712883719403273,0.8196656050955414
14,0.48946727647781374,0.86755,0.7146714570795655,0.8107085987261147
15,0.49691392669677736,0.8668,0.7532906526592886,0.8070262738853503
16,0.505680654335022,0.86675,0.7693355588396643,0.8053343949044586
17,0.5116142505764961,0.866625,0.7761969321472629,0.8058320063694268
18,0.5185014807224274,0.864425,0.7523530190158042,0.8120023885350318
19,0.5249202788114548,0.86515,0.7657884060387399,0.8112062101910829
20,0.5323068744659424,0.8637,0.79568697521641,0.8046377388535032
21,0.597193870460987,0.85125,1.012226066391939,0.7713972929936306
22,0.7501476899623871,0.823,1.2958177339499164,0.7372611464968153
23,0.9392155853033066,0.796575,1.6176645888644419,0.70203025477707
24,1.153262283563614,0.770575,1.967251005825723,0.676453025477707
25,1.4039810966014863,0.747125,2.3967232901579254,0.6474920382165605
26,1.6824342936992644,0.72495,2.8639652151970347,0.621218152866242
27,1.9838901111602782,0.706225,3.3419043926676366,0.6042993630573248
28,2.327766592121124,0.688725,3.926339874601668,0.585390127388535
29,2.701530794906616,0.670875,4.611320778063148,0.5672770700636943
30,3.140852351474762,0.656525,5.414500115024056,0.5448845541401274
