epoch,train_loss,train_accuracy,val_loss,val_accuracy
1,0.9902355748176574,0.71625,0.6513222558483197,0.8057324840764332
2,0.564413184428215,0.834575,0.5672931239293639,0.8351910828025477
3,0.5313565089225769,0.84945,0.6095580582975582,0.8326035031847133
4,0.5163340577363967,0.85285,0.6266354385075296,0.8228503184713376
5,0.5000068367958069,0.8552,0.6032843399009887,0.8236464968152867
6,0.4862215802550316,0.860425,0.5769436280628678,0.8416600318471338
7,0.4736180249094963,0.864625,0.7313463680778339,0.8118033439490446
8,0.45665391503572467,0.868975,0.5459480076838451,0.8484275477707006
9,0.4535353348851204,0.869675,0.5451470331591406,0.8480294585987261
10,0.4456779915690422,0.8723,0.6619300878351662,0.8211584394904459
11,0.38815437042713163,0.8872,0.5591502097097172,0.8525079617834395
12,0.403136758852005,0.883725,0.5980593139768406,0.841062898089172
13,0.4250359280228615,0.88055,0.6146524189763768,0.8408638535031847
14,0.44644900354743006,0.87735,0.6548462229169858,0.8351910828025477
15,0.4697655966103077,0.8729,0.683353231780848,0.8320063694267515
16,0.4925380937576294,0.868775,0.7378398983911344,0.8260350318471338
17,0.5168057371020317,0.866975,0.777984824245143,0.819765127388535
18,0.5427511503458023,0.8633,0.8578215727380886,0.8086186305732485
19,0.5680606090545655,0.86105,0.9557298848963087,0.7969745222929936
20,0.5983973566293717,0.85785,0.9460272080959029,0.8037420382165605
21,0.7246492574214936,0.839725,1.4354274686734387,0.7420382165605095
22,1.0643673463344574,0.7954,2.2251150790293504,0.6742635350318471
23,1.5317779421806335,0.750525,3.140353803422041,0.6269904458598726
24,2.1241408385276794,0.711125,4.369189948033375,0.5810111464968153
25,2.8501218214035036,0.6767,5.783217156768605,0.5435907643312102
26,3.7339015968322755,0.64045,7.587930150852082,0.5116441082802548
27,4.816548048973083,0.6097,9.527164978586185,0.48915207006369427
28,6.05137146949768,0.583275,11.850774282103131,0.47054140127388533
29,7.417671250534058,0.562825,14.272632210117996,0.462281050955414
30,8.880145766448974,0.5421,17.21018042837738,0.44516321656050956
