epoch,train_loss,train_accuracy,val_loss,val_accuracy
1,0.8221027458429336,0.767375,0.6128626779955664,0.8275278662420382
2,0.46875842072963714,0.86365,0.49316530722151897,0.8608678343949044
3,0.42163158646821974,0.879875,0.43791910408029133,0.872312898089172
4,0.40491911696195604,0.88395,0.4528348704052579,0.8602707006369427
5,0.3916515629649162,0.88935,0.41424949894285507,0.8827627388535032
6,0.38874623934030533,0.891025,0.446987550919223,0.8794785031847133
7,0.3832767667651176,0.89395,0.4371332574137457,0.8843550955414012
8,0.3787182932138443,0.8931,0.4470582916193707,0.8744028662420382
9,0.37322026407718656,0.89505,0.45038514456171896,0.8746019108280255
10,0.3702041744172573,0.896575,0.4152254170388173,0.8859474522292994
11,0.30813344677686694,0.91175,0.39648689068616577,0.8857484076433121
12,0.3208008067369461,0.907925,0.4584844960433662,0.8718152866242038
13,0.3419818441033363,0.90265,0.4953098228308046,0.8657444267515924
14,0.3645761945724487,0.8993,0.5628066061029009,0.8501194267515924
15,0.3924310336232185,0.8947,0.6216993069952461,0.8416600318471338
16,0.4189797978758812,0.889075,0.6767826605184822,0.8342953821656051
17,0.44683525044322014,0.88465,0.7564495083442919,0.8215565286624203
18,0.47788867733478546,0.879775,0.9374588046483933,0.7887141719745223
19,0.5142763814210892,0.874025,1.0771773047507949,0.7709992038216561
20,0.546939819920063,0.871025,1.115945024854818,0.7698049363057324
21,0.7075850647687912,0.843825,1.8212797742360716,0.6984474522292994
22,1.1259308334350586,0.7922,2.9863502592038196,0.6168391719745223
23,1.7371821774959564,0.74195,4.373719736269325,0.566281847133758
24,2.5265257519721986,0.701275,6.058656508755532,0.5240843949044586
25,3.4799520904541015,0.669625,8.240143062202794,0.49303343949044587
26,4.622274088287353,0.647,10.87411178297298,0.47870222929936307
27,6.008985801506043,0.6308,14.329948613598088,0.4625796178343949
28,7.778280501174927,0.617625,20.00865288752659,0.43988853503184716
29,9.914398760604858,0.6078,25.991878284770213,0.43341958598726116
30,12.534590301513672,0.604225,34.600144902611994,0.42167595541401276
