epoch,train_loss,train_accuracy,val_loss,val_accuracy
1,1.1415923293251211,0.6305147058823529,0.2993362013986156,0.9098328025477707
2,0.24759510472474044,0.9254315856777494,0.21336608273303434,0.9396894904458599
3,0.1556247849150768,0.951826246803069,0.22794936768188598,0.9271496815286624
4,0.11884363105191904,0.9630155051150895,0.12136865516377103,0.9635748407643312
5,0.09796593225825473,0.9696691176470589,0.14515613596055918,0.9578025477707006
6,0.0846578688563212,0.9741847826086957,0.0867048592609205,0.9740246815286624
7,0.07603303759889987,0.9760829603580563,0.07701587093294046,0.9767117834394905
8,0.06751285253278434,0.978420716112532,0.08975347107762743,0.9739251592356688
9,0.061631493908746164,0.9807584718670077,0.08365361907394828,0.9757165605095541
10,0.05733188015916158,0.9817774936061381,0.06727441604350023,0.9804936305732485
11,0.04496674652656783,0.9861333120204604,0.05871047940888223,0.9831807324840764
12,0.04331351038249557,0.9867127557544757,0.057628899883882256,0.9830812101910829
13,0.042733236158843085,0.9868526214833759,0.058999572281435035,0.98328025477707
14,0.04187838653164447,0.9870923913043478,0.05837159074700562,0.9834792993630573
15,0.04089915177896809,0.9875719309462916,0.05777974198957917,0.9833797770700637
16,0.040536506935153774,0.9877917199488491,0.05695224868928551,0.9831807324840764
17,0.03949170314309085,0.9878117007672634,0.05630593269968488,0.9830812101910829
18,0.038976300593532257,0.987971547314578,0.058801762807141444,0.9833797770700637
19,0.038336952452731256,0.9882712595907929,0.05656194622824146,0.9839769108280255
20,0.03767085452671246,0.9886309143222506,0.059658885144504015,0.9834792993630573
21,0.035681191731787396,0.9891903772378516,0.05426971033025699,0.9844745222929936
22,0.03536485542145455,0.9894101662404092,0.05469229031994844,0.9841759554140127
23,0.03525557473797322,0.9894900895140665,0.05443601099074267,0.9852707006369427
24,0.03512343954380669,0.9895899936061381,0.05411900447052755,0.9853702229299363
25,0.034907589506958145,0.9896699168797954,0.054602606186441555,0.984375
26,0.03483094182103644,0.9895700127877238,0.05438881025762315,0.9848726114649682
27,0.03476246078129467,0.9894701086956522,0.05451383299318848,0.9846735668789809
28,0.0347531745091195,0.9896299552429667,0.05432547225504165,0.9849721337579618
29,0.03448315901095834,0.989769820971867,0.05419982084707849,0.9851711783439491
30,0.03435050470330526,0.9898897058823529,0.05402286896470246,0.9849721337579618
31,0.03394480145362484,0.9900495524296675,0.05399759839864293,0.9849721337579618
32,0.03387885324447356,0.9899696291560103,0.05404818449525317,0.9847730891719745
33,0.03391648324020683,0.9899896099744245,0.05396305878830564,0.9848726114649682
34,0.03381039876290752,0.9899696291560103,0.05395193454945923,0.9846735668789809
35,0.034014447037216344,0.9899296675191815,0.05402028743343748,0.9844745222929936
36,0.03378295191489827,0.9900495524296675,0.05389960791180088,0.9848726114649682
37,0.03374809574078568,0.9900695332480819,0.053943820962101034,0.9846735668789809
38,0.0337243727348802,0.9900095907928389,0.053917682735593456,0.9846735668789809
39,0.03372163468938502,0.9899696291560103,0.053902059247729124,0.9846735668789809
40,0.033692572630293995,0.9900895140664961,0.05387655220878352,0.9850716560509554
41,0.033601934614274506,0.9900695332480819,0.053878374255386885,0.9850716560509554
42,0.033637967098818715,0.9900295716112532,0.053880622361306175,0.9850716560509554
43,0.03357147117671759,0.9900495524296675,0.053880376065043124,0.9849721337579618
44,0.033559730314575806,0.9901294757033248,0.053878293248118866,0.9849721337579618
45,0.03356355521351556,0.9901094948849105,0.053878528273599166,0.9849721337579618
46,0.03355110699401411,0.9900895140664961,0.053878007824443706,0.9849721337579618
47,0.03376782833434203,0.9900495524296675,0.05387469820061307,0.9849721337579618
48,0.03354688881255705,0.9901094948849105,0.05387477669271694,0.9849721337579618
49,0.03353656870563088,0.9901294757033248,0.05387276128693751,0.9849721337579618
50,0.03353513112229764,0.9901294757033248,0.0538734325747581,0.9849721337579618
