epoch,train_loss,train_accuracy,val_loss,val_accuracy
1,0.3334065139474695,0.8882273017902813,0.09188541637104787,0.971437101910828
2,0.0714997795393781,0.9775615409207161,0.08584611402575378,0.9749203821656051
3,0.04846420733358168,0.9851742327365729,0.05002452532766731,0.9851711783439491
4,0.039362385459339524,0.987531969309463,0.04992515903417092,0.9856687898089171
5,0.03171461998292095,0.9895899936061381,0.13867099438408378,0.9625796178343949
6,0.02586864504744025,0.9912484015345269,0.05686306903601452,0.9846735668789809
7,0.021682181283641043,0.9929068094629157,0.058931451765405145,0.9868630573248408
8,0.01937237455297614,0.9932065217391305,0.07404106914712365,0.9803941082802548
9,0.01628171924568351,0.9944453324808185,0.0505271738952702,0.9864649681528662
10,0.013171155958453102,0.995724104859335,0.05631911558852454,0.9872611464968153
11,0.008242976611189525,0.9972826086956522,0.04700005548015521,0.9895501592356688
12,0.006874013801707941,0.9977221867007673,0.049163402503083466,0.9885549363057324
13,0.005071605448527714,0.9984215153452686,0.0701586435649805,0.9829816878980892
14,0.005314315828825812,0.9984015345268542,0.053149726265554975,0.9887539808917197
15,0.004339907704221318,0.998761189258312,0.054789403678884935,0.9886544585987261
16,0.0036531504234084693,0.9989410166240409,0.052240688045313406,0.9892515923566879
17,0.0024592680642214577,0.9991807864450127,0.05446801813924389,0.9895501592356688
18,0.002405956711458123,0.9992607097186701,0.06268174405310564,0.9875597133757962
19,0.0013888801074088992,0.9996403452685422,0.056938752437093454,0.9892515923566879
20,0.000611351150304765,0.9999200767263428,0.05539572243667712,0.9904458598726115
21,0.0004949091321519573,0.999940057544757,0.058320200035146846,0.9898487261146497
22,0.0004759561985045138,0.9998401534526854,0.060290450313288696,0.9894506369426752
23,0.0003198206882037775,0.9999800191815856,0.060990748701581526,0.990047770700637
24,0.00024016201496124268,0.9999600383631714,0.06131522964899707,0.9896496815286624
25,0.0001997496465892743,0.9999800191815856,0.06404556452658526,0.9894506369426752
26,0.00018054139240623434,0.9999800191815856,0.0636984102760151,0.9901472929936306
27,0.00015755361684447968,0.9999800191815856,0.06474930835757287,0.9897492038216561
28,0.00015195185685401683,0.9999800191815856,0.06443456156997923,0.9901472929936306
29,0.00012303663946478568,1.0,0.06538750677351739,0.9899482484076433
30,0.000104223199360206,1.0,0.06623930412872582,0.9897492038216561
31,9.422655910482188e-05,1.0,0.06606903643744766,0.990047770700637
32,8.553266525268555e-05,1.0,0.06746603339720683,0.9898487261146497
33,8.547471840973096e-05,1.0,0.0670302117326457,0.9898487261146497
34,7.780515553091493e-05,1.0,0.06800607829147083,0.9897492038216561
35,7.593223963247236e-05,1.0,0.06847192546364608,0.9897492038216561
36,7.169282116243601e-05,1.0,0.06845791244013294,0.9899482484076433
37,6.763330277274636e-05,1.0,0.06898516407058497,0.9901472929936306
38,6.701660049540917e-05,1.0,0.06933096682379959,0.990047770700637
39,6.373562014011471e-05,1.0,0.06965566383805244,0.990047770700637
40,6.08025495048679e-05,1.0,0.07007440877188544,0.990047770700637
41,5.791450629148947e-05,1.0,0.07018790408304543,0.9898487261146497
42,5.601653281380148e-05,1.0,0.07028526585003372,0.9898487261146497
43,5.4239293041131685e-05,1.0,0.0709212204548204,0.9898487261146497
44,5.247421048181441e-05,1.0,0.0709154355298182,0.9899482484076433
45,5.143023360415798e-05,1.0,0.0711762118776133,0.9899482484076433
46,4.950083811264819e-05,1.0,0.07140787652913172,0.9899482484076433
47,4.8549736247343174e-05,1.0,0.07132463940199774,0.9899482484076433
48,4.7753953262973015e-05,1.0,0.07170349867290753,0.9899482484076433
49,4.547121732131295e-05,1.0,0.07210366176381992,0.990047770700637
50,4.547647655467548e-05,1.0,0.0721795710788411,0.9899482484076433
