epoch,train_loss,train_accuracy,val_loss,val_accuracy,subspace_distance
1,1.4751991804908304,0.5026974104859335,0.9423957505043904,0.6876990445859873,"tensor(2.0313e-05, device='cuda:0')"
2,0.5505630717901013,0.8272458439897699,0.37498458932824197,0.8840565286624203,"tensor(3.2657e-05, device='cuda:0')"
3,0.39283636937399047,0.8777173913043478,0.30043081701940794,0.9046576433121019,"tensor(4.3085e-05, device='cuda:0')"
4,0.3419948236831009,0.8933423913043478,0.42772219448712223,0.8708200636942676,"tensor(5.2430e-05, device='cuda:0')"
5,0.32037149651733504,0.8995764066496164,0.7790939483293302,0.7788614649681529,"tensor(6.0629e-05, device='cuda:0')"
6,0.30912584487987144,0.9031929347826086,0.43851591452101996,0.8630573248407644,"tensor(6.7166e-05, device='cuda:0')"
7,0.29979994259965237,0.9070292519181585,0.3365740900871101,0.8949044585987261,"tensor(7.3528e-05, device='cuda:0')"
8,0.2898805137590298,0.9106657608695652,0.5269566730234274,0.839171974522293,"tensor(7.9413e-05, device='cuda:0')"
9,0.28791964693409405,0.910905530690537,0.25250704975644495,0.923765923566879,"tensor(8.5223e-05, device='cuda:0')"
10,0.28551731879353676,0.9113650895140665,0.43710639868762086,0.8706210191082803,"tensor(9.0947e-05, device='cuda:0')"
11,0.23725895455959814,0.9260709718670077,0.2192167791828608,0.9365047770700637,"tensor(9.5939e-05, device='cuda:0')"
12,0.2350998429481483,0.9273697250639387,0.21415362262706847,0.9367038216560509,"tensor(0.0001, device='cuda:0')"
13,0.23277994510157943,0.9279291879795396,0.23117467360037147,0.929140127388535,"tensor(0.0001, device='cuda:0')"
14,0.23171939706082081,0.9283487851662404,0.31003509858136724,0.9052547770700637,"tensor(0.0001, device='cuda:0')"
15,0.23048684798428776,0.9278492647058824,0.299539225045473,0.90625,"tensor(0.0001, device='cuda:0')"
16,0.2290515195997551,0.9291080562659847,0.2391940430043989,0.9271496815286624,"tensor(0.0001, device='cuda:0')"
17,0.22767308150010798,0.9299272698209718,0.21494328842800894,0.9369028662420382,"tensor(0.0001, device='cuda:0')"
18,0.2279408250642402,0.9295276534526854,0.224427584796005,0.9309315286624203,"tensor(0.0001, device='cuda:0')"
19,0.227248023218854,0.9294876918158568,0.20580294068641725,0.9360071656050956,"tensor(0.0001, device='cuda:0')"
20,0.22614869645908667,0.9302070012787724,0.2201339933712771,0.9340167197452229,"tensor(0.0001, device='cuda:0')"
21,0.21267432671831088,0.9343030690537084,0.20706338753366166,0.9374004777070064,"tensor(0.0001, device='cuda:0')"
22,0.2112809468889633,0.934522858056266,0.20066738883211355,0.93859474522293,"tensor(0.0001, device='cuda:0')"
23,0.21110384953220176,0.9346027813299232,0.20362526643428075,0.9415804140127388,"tensor(0.0001, device='cuda:0')"
24,0.21001345306025138,0.9345628196930946,0.20288372298429727,0.9384952229299363,"tensor(0.0001, device='cuda:0')"
25,0.20991326025818163,0.9346027813299232,0.20673424565488366,0.9379976114649682,"tensor(0.0002, device='cuda:0')"
26,0.21020410643876208,0.9346627237851662,0.20309923892947518,0.9375,"tensor(0.0002, device='cuda:0')"
27,0.209340657510073,0.9350223785166241,0.21252873252816262,0.9367038216560509,"tensor(0.0002, device='cuda:0')"
28,0.20866294473866978,0.9352621483375959,0.21619009637054365,0.9341162420382165,"tensor(0.0002, device='cuda:0')"
29,0.20772817353134418,0.9354020140664961,0.19826273166924524,0.9405851910828026,"tensor(0.0002, device='cuda:0')"
30,0.20784137959656357,0.93588155370844,0.20121480161502103,0.9391918789808917,"tensor(0.0002, device='cuda:0')"
31,0.2038938511458352,0.9365009590792839,0.19740700835634947,0.9400875796178344,"tensor(0.0002, device='cuda:0')"
32,0.20278772026243264,0.9371403452685422,0.19578004989084924,0.9402866242038217,"tensor(0.0002, device='cuda:0')"
33,0.2023722279931197,0.9376798273657289,0.19580660345163314,0.9403861464968153,"tensor(0.0002, device='cuda:0')"
34,0.2026573401420851,0.9372802109974424,0.19612384675319788,0.9411823248407644,"tensor(0.0002, device='cuda:0')"
35,0.20208572944068848,0.9375399616368286,0.19798774649478068,0.9387937898089171,"tensor(0.0002, device='cuda:0')"
36,0.20196698758932177,0.9375,0.193688393398455,0.9411823248407644,"tensor(0.0002, device='cuda:0')"
37,0.20176677666413967,0.9372002877237852,0.19509484844317862,0.9415804140127388,"tensor(0.0002, device='cuda:0')"
38,0.2019160746184685,0.9374600383631714,0.1941680142501737,0.9426751592356688,"tensor(0.0002, device='cuda:0')"
39,0.20204201365447105,0.9372402493606138,0.19566127890424365,0.9408837579617835,"tensor(0.0002, device='cuda:0')"
40,0.20191094424108716,0.938059462915601,0.19542033827988206,0.940187101910828,"tensor(0.0002, device='cuda:0')"
41,0.19924303618690853,0.938119405370844,0.1926594820039667,0.9407842356687898,"tensor(0.0002, device='cuda:0')"
42,0.1989446172867056,0.938678868286445,0.19319764847398563,0.9405851910828026,"tensor(0.0002, device='cuda:0')"
43,0.1991935489542039,0.9379395780051151,0.19287496356732525,0.9403861464968153,"tensor(0.0002, device='cuda:0')"
44,0.19881173652951675,0.9389386189258312,0.1929166524131207,0.9415804140127388,"tensor(0.0002, device='cuda:0')"
45,0.19898929552691977,0.9385789641943734,0.19396057202937497,0.9399880573248408,"tensor(0.0002, device='cuda:0')"
46,0.199537920310636,0.9380994245524297,0.19228903175729095,0.9409832802547771,"tensor(0.0002, device='cuda:0')"
47,0.19894780492519631,0.9384191176470589,0.19367232857046612,0.9409832802547771,"tensor(0.0002, device='cuda:0')"
48,0.1989314196169224,0.9383991368286445,0.19191134642738444,0.941281847133758,"tensor(0.0002, device='cuda:0')"
49,0.19953470241726207,0.9381593670076727,0.19222948142582444,0.9410828025477707,"tensor(0.0002, device='cuda:0')"
50,0.1987474565501408,0.9385789641943734,0.19270355263902883,0.9404856687898089,"tensor(0.0002, device='cuda:0')"
