epoch,train_loss,train_accuracy,val_loss,val_accuracy,subspace_distance
1,2.2486160557593227,0.19741048593350383,2.1439401161898473,0.27517914012738853,"tensor(7.1836e-06, device='cuda:0')"
2,1.9463033013026734,0.34107257033248084,1.7453908502675926,0.40535429936305734,"tensor(1.5844e-05, device='cuda:0')"
3,1.618919563110527,0.4473705242966752,1.4868718575520121,0.48974920382165604,"tensor(2.4713e-05, device='cuda:0')"
4,1.5097727182576113,0.48855099104859334,1.5591559144342022,0.4677547770700637,"tensor(3.1288e-05, device='cuda:0')"
5,1.4765420338077009,0.5022977941176471,1.502247512720193,0.4879578025477707,"tensor(3.5787e-05, device='cuda:0')"
6,1.4533707927864836,0.5086117327365729,1.428098568870763,0.5221934713375797,"tensor(3.9890e-05, device='cuda:0')"
7,1.4459603913604755,0.5094109654731458,1.3822211535872928,0.5347332802547771,"tensor(4.6395e-05, device='cuda:0')"
8,1.4452890208767504,0.5087116368286445,1.5310119382894722,0.45591162420382164,"tensor(5.1862e-05, device='cuda:0')"
9,1.4454329006964592,0.5084119245524297,1.37451177759535,0.5401074840764332,"tensor(5.3559e-05, device='cuda:0')"
10,1.4429679088427891,0.5128876278772379,1.4288796869812497,0.5173168789808917,"tensor(5.8433e-05, device='cuda:0')"
11,1.4120631999981679,0.5214593989769821,1.375000992398353,0.5406050955414012,"tensor(6.1284e-05, device='cuda:0')"
12,1.4115403637556774,0.5231377877237852,1.3671589619035174,0.5490644904458599,"tensor(6.2838e-05, device='cuda:0')"
13,1.4112416203979337,0.5224584398976982,1.3718295932575395,0.541202229299363,"tensor(6.7105e-05, device='cuda:0')"
14,1.4113604419524102,0.523497442455243,1.3594097479893144,0.5503582802547771,"tensor(6.9598e-05, device='cuda:0')"
15,1.412072714484866,0.5233575767263428,1.4306785096028807,0.5138335987261147,"tensor(7.2221e-05, device='cuda:0')"
16,1.4116978626269514,0.523377557544757,1.4083578290453382,0.5206011146496815,"tensor(7.5417e-05, device='cuda:0')"
17,1.4122412544687082,0.5239370204603581,1.4236393764520148,0.5173168789808917,"tensor(7.4744e-05, device='cuda:0')"
18,1.412346102697465,0.5223585358056266,1.3589719849027646,0.5471735668789809,"tensor(7.6453e-05, device='cuda:0')"
19,1.4117475499582413,0.5237971547314578,1.3602120079052675,0.5420979299363057,"tensor(7.8031e-05, device='cuda:0')"
20,1.4121763081196934,0.5243965792838875,1.3806097173387077,0.5307523885350318,"tensor(8.1193e-05, device='cuda:0')"
21,1.4036669409488474,0.5269940856777494,1.3586021327668694,0.5472730891719745,"tensor(8.3808e-05, device='cuda:0')"
22,1.4029892501623735,0.5277333759590793,1.3521391662063114,0.5499601910828026,"tensor(8.7710e-05, device='cuda:0')"
23,1.403290363300182,0.528212915601023,1.3573300428451247,0.5489649681528662,"tensor(9.1394e-05, device='cuda:0')"
24,1.4030222135126744,0.5275535485933504,1.3637703619185526,0.5471735668789809,"tensor(8.8612e-05, device='cuda:0')"
25,1.4022810177120102,0.5273137787723785,1.3659385814788236,0.5432921974522293,"tensor(9.3053e-05, device='cuda:0')"
26,1.4026943087730261,0.5281929347826086,1.361902276421808,0.5446855095541401,"tensor(9.3113e-05, device='cuda:0')"
27,1.4027171109033667,0.5285326086956522,1.3578520405824017,0.5464769108280255,"tensor(9.4912e-05, device='cuda:0')"
28,1.4025000060153434,0.5278932225063938,1.3543388858722274,0.5492635350318471,"tensor(9.5498e-05, device='cuda:0')"
29,1.4017216238524297,0.5283527813299232,1.3620531391945614,0.5417993630573248,"tensor(9.7922e-05, device='cuda:0')"
30,1.4018295389002242,0.5282528772378516,1.3580845609592025,0.5488654458598726,"tensor(9.9921e-05, device='cuda:0')"
31,1.3990335069653932,0.5304507672634271,1.3496560496129808,0.5515525477707006,"tensor(0.0001, device='cuda:0')"
32,1.399073467535131,0.5292519181585678,1.3474432867803392,0.5513535031847133,"tensor(0.0001, device='cuda:0')"
33,1.3991538851767245,0.5298113810741688,1.3487372250313971,0.5505573248407644,"tensor(0.0001, device='cuda:0')"
34,1.3984785459535507,0.5291919757033248,1.3487041938077113,0.5501592356687898,"tensor(0.0001, device='cuda:0')"
35,1.3984120030842169,0.529951246803069,1.3472061476130395,0.5511544585987261,"tensor(0.0001, device='cuda:0')"
36,1.3975717830840888,0.5302509590792839,1.3490842459308114,0.5508558917197452,"tensor(0.0001, device='cuda:0')"
37,1.397830286980285,0.5293518222506394,1.3491439416909674,0.5522492038216561,"tensor(0.0001, device='cuda:0')"
38,1.3975435586079308,0.5292319373401535,1.3506083640323323,0.5509554140127388,"tensor(0.0001, device='cuda:0')"
39,1.3977838359068118,0.5299112851662404,1.3470512605776452,0.5491640127388535,"tensor(0.0001, device='cuda:0')"
40,1.3980534572887908,0.5281929347826086,1.3507986736905044,0.54796974522293,"tensor(0.0001, device='cuda:0')"
41,1.3961514172041813,0.5306505754475703,1.3459637358689764,0.5515525477707006,"tensor(0.0001, device='cuda:0')"
42,1.395612933827788,0.530690537084399,1.3479671341598414,0.5485668789808917,"tensor(0.0001, device='cuda:0')"
43,1.3961033744885183,0.5301110933503836,1.348997086096721,0.5474721337579618,"tensor(0.0001, device='cuda:0')"
44,1.3967335266835244,0.5300911125319693,1.34708954308443,0.5507563694267515,"tensor(0.0001, device='cuda:0')"
45,1.3962772173040054,0.5301710358056266,1.3458088454167554,0.5493630573248408,"tensor(0.0001, device='cuda:0')"
46,1.3959101259403521,0.5306505754475703,1.3471317454508156,0.5485668789808917,"tensor(0.0001, device='cuda:0')"
47,1.395979060998658,0.5304307864450127,1.3464784413386301,0.5494625796178344,"tensor(0.0001, device='cuda:0')"
48,1.3954043423428255,0.530630594629156,1.348028381918646,0.5485668789808917,"tensor(0.0001, device='cuda:0')"
49,1.3951643982811657,0.5302909207161125,1.3476084265739294,0.5489649681528662,"tensor(0.0001, device='cuda:0')"
50,1.3951265948355351,0.5303908248081841,1.3448900086864544,0.5510549363057324,"tensor(0.0001, device='cuda:0')"
