epoch,train_loss,train_accuracy,val_loss,val_accuracy
1,4.746067129135132,0.33295,4.3494317774560045,0.38923168789808915
2,4.484413444900513,0.3889,4.505714762742352,0.39152070063694266
3,4.464692087936402,0.39195,4.455794177996885,0.41132563694267515
4,4.44468039932251,0.392675,4.438031570167299,0.38753980891719747
5,4.435539708709717,0.39535,4.663862869238398,0.3411624203821656
6,4.428111232376098,0.390925,4.69909007685959,0.38923168789808915
7,4.457212113189697,0.393175,4.810358635179556,0.3744028662420382
8,4.46737930984497,0.39765,4.893165823760306,0.37490047770700635
9,4.4622004623413085,0.388025,4.49063005265157,0.3958996815286624
10,4.458380952835083,0.379225,4.525880620737744,0.37261146496815284
11,4.147423361587524,0.3993,4.200218027564371,0.399781050955414
12,4.135138666915894,0.4018,4.184033374118197,0.397093949044586
13,4.135366017150879,0.4006,4.1856142829178244,0.397890127388535
14,4.13138533821106,0.399325,4.184645337663638,0.39599920382165604
15,4.12824695892334,0.40095,4.175213462987523,0.3929140127388535
16,4.129296237182618,0.397075,4.158916578171359,0.3951035031847134
17,4.125938436508179,0.397075,4.150628108887156,0.39341162420382164
18,4.1283023597717285,0.39585,4.162757123351857,0.40147292993630573
19,4.126377561569214,0.3969,4.153178478502165,0.39241640127388533
20,4.124962855911255,0.3952,4.165111074781722,0.3877388535031847
21,4.109243897628784,0.3949,4.142500465842569,0.39460589171974525
22,4.106219095230102,0.396575,4.141959289836276,0.3935111464968153
23,4.105835561370849,0.396225,4.142774007882283,0.39490445859872614
24,4.105629472732544,0.39675,4.146368263633388,0.3935111464968153
25,4.105516814422607,0.39645,4.142280725157185,0.3938097133757962
26,4.10548797454834,0.396375,4.143738045054636,0.3940087579617834
27,4.105663569641114,0.3969,4.143055864200471,0.3939092356687898
28,4.105486055374145,0.3961,4.143020298070969,0.39570063694267515
29,4.1055843441009525,0.3963,4.145614797901955,0.3940087579617834
30,4.105435483551026,0.396075,4.145348852607095,0.3943073248407643
