epoch,train_loss,train_accuracy,val_loss,val_accuracy
1,0.9479355351924896,0.753425,0.6466444409956598,0.8261345541401274
2,0.5568290893554687,0.85065,0.5388113199051019,0.8598726114649682
3,0.5025966772437096,0.86675,0.5315927398052944,0.8651472929936306
4,0.4843067708611488,0.874525,0.5172762144712886,0.8642515923566879
5,0.46498371151685713,0.874375,0.8401727416333119,0.7974721337579618
6,0.44004881908893584,0.882375,0.5243812160696953,0.8558917197452229
7,0.4300240204691887,0.888075,0.41249003925710725,0.8915207006369427
8,0.4256679661035538,0.8881,0.4399316238749559,0.8827627388535032
9,0.41467177104949954,0.88915,0.4247158667796357,0.8864450636942676
10,0.41374570237398145,0.890925,0.43717847524839604,0.8843550955414012
11,0.320377518761158,0.9128,0.3468000539548837,0.9090366242038217
12,0.3064940950632095,0.916325,0.35028223565239813,0.9059514331210191
13,0.3015652205705643,0.916475,0.34086895492046504,0.9083399681528662
14,0.2980298962712288,0.91725,0.3390337415276819,0.9097332802547771
15,0.29593705619573596,0.917225,0.33351316023024785,0.9093351910828026
16,0.29454754120111465,0.91755,0.3422436591498791,0.9080414012738853
17,0.2930951519727707,0.91755,0.33268640925929804,0.9118232484076433
18,0.29145971868634224,0.918525,0.33777168976842975,0.9086385350318471
19,0.29095575869083407,0.918375,0.335359524247373,0.9105294585987261
20,0.28977851234078406,0.9185,0.3334104706574777,0.9107285031847133
21,0.2811454765021801,0.92015,0.330292468071933,0.9110270700636943
22,0.28038883397579195,0.9205,0.32987171468461396,0.9107285031847133
23,0.28033732858896254,0.919875,0.3294917001466083,0.9110270700636943
24,0.2802722769796848,0.920225,0.3294690885124313,0.9112261146496815
25,0.27995636879205704,0.92015,0.33019394541432145,0.9113256369426752
26,0.2798878087759018,0.920175,0.3292765885022036,0.9113256369426752
27,0.27965203899145125,0.92035,0.3298705559532354,0.9116242038216561
28,0.27960311101675034,0.92005,0.3297415950163535,0.9116242038216561
29,0.2794415388286114,0.920525,0.329678221042179,0.9112261146496815
30,0.2794525316357613,0.920125,0.3299099201229727,0.9113256369426752
