epoch,train_loss,train_accuracy,val_loss,val_accuracy,subspace_distance
1,0.35427150247937733,0.9319053708439897,0.19125527470924292,0.9481488853503185,
2,0.09829667585489847,0.9773817135549873,0.11028840079618867,0.975218949044586,
3,0.06996562375265467,0.9826566496163683,0.15076588077624892,0.9513335987261147,
4,0.05591229159775597,0.9859734654731458,0.057725051477266726,0.9834792993630573,
5,0.046733772224934814,0.987971547314578,0.13302328499259464,0.9634753184713376,
6,0.04006099760713403,0.9902693414322251,0.062079759468888024,0.9827826433121019,
7,0.0360642975086675,0.9905490728900256,0.03583515653754495,0.9903463375796179,
8,0.03151285220556857,0.9921075767263428,0.04512375885039378,0.987062101910828,
9,0.02953740303664256,0.9925471547314578,0.0535960617908247,0.9828821656050956,
10,0.027476247030851025,0.9927669437340153,0.033806743634164714,0.990843949044586,
11,0.020300740214145702,0.995104699488491,0.03006349634497788,0.9915406050955414,
12,0.01935569628063218,0.9958639705882353,0.027717129463792605,0.9924363057324841,
13,0.018411886794945164,0.9957640664961637,0.02890873229380246,0.9914410828025477,
14,0.017936340554634018,0.9958839514066496,0.027235312802586585,0.9925358280254777,
15,0.01726466180075465,0.9964234335038363,0.027193029547572894,0.9926353503184714,
16,0.017007359031997526,0.9962036445012787,0.028440586842928724,0.9914410828025477,
17,0.016180090915859507,0.9964434143222506,0.028301435765946747,0.9917396496815286,
18,0.015770208888479968,0.9965832800511509,0.02672378094807552,0.9924363057324841,
19,0.014878340282232103,0.9967631074168798,0.026219426351747694,0.9931329617834395,
20,0.014994962667317493,0.9967431265984654,0.026796807410420887,0.9926353503184714,
21,0.01399966513695162,0.9971827046035806,0.025640529194834887,0.9926353503184714,
22,0.01367875772630772,0.9971227621483376,0.026604141517999065,0.9922372611464968,
23,0.013427525851637354,0.9972626278772379,0.026153148407009757,0.9931329617834395,
24,0.013772635199034305,0.9972026854219949,0.02594026728610324,0.9923367834394905,
25,0.013671030116546185,0.9971827046035806,0.025919515900551134,0.9926353503184714,
26,0.012753998589180315,0.9974824168797954,0.025998220939165467,0.9929339171974523,
27,0.012669870977663932,0.9974024936061381,0.025472046629448606,0.9933320063694268,
28,0.01245532200559783,0.9978420716112532,0.025692731379323704,0.9928343949044586,
29,0.012800718698164692,0.9974024936061381,0.0255800609708212,0.9925358280254777,
30,0.012110836903952881,0.9976422634271099,0.0252470855547744,0.9928343949044586,
