epoch,train_loss,train_accuracy,val_loss,val_accuracy,subspace_distance
1,1.6716485802474839,0.5619804987212276,1.3851997267668414,0.7296974522292994,5.516492456081323e-05
2,1.2877031076899574,0.7284406969309463,1.1365954093872361,0.7830414012738853,8.503492426825687e-05
3,1.1140906421272345,0.7708200127877238,0.9904606425838106,0.8119028662420382,0.00010393836419098079
4,0.9962524355524947,0.7923793158567775,0.8962316277680124,0.8287221337579618,0.00012139896716689691
5,0.9142853944655269,0.8079243925831202,0.8223940528881778,0.8385748407643312,0.00013702758587896824
6,0.8569487434671358,0.8139585997442456,0.7836879708205059,0.8387738853503185,0.0001503418607171625
7,0.8107805225397925,0.8201326726342711,0.7391388930712536,0.8436504777070064,0.00016104693349916488
8,0.7740269927569973,0.8253876278772379,0.7040976880082659,0.851015127388535,0.00017149785708170384
9,0.7469227009874475,0.8269061700767263,0.6720286613437021,0.8515127388535032,0.0001780431339284405
10,0.7261851569423285,0.828684462915601,0.6533491527958281,0.856687898089172,0.0001844042126322165
11,0.7141143964684528,0.8296035805626598,0.6466471391498663,0.8568869426751592,0.0001879548217402771
12,0.7072116220393754,0.8309622762148338,0.6453199868748902,0.8557921974522293,0.00018902626470662653
13,0.7039479073279958,0.8305626598465473,0.6449872727986354,0.8560907643312102,0.0001920205686474219
14,0.6968072756477024,0.8321611253196931,0.6332292733298746,0.8575835987261147,0.00019408225489314646
15,0.6935704557029793,0.8331401854219949,0.632782073916903,0.8576831210191083,0.0001969359436770901
16,0.6894624916946187,0.8319213554987213,0.6324224458758239,0.857484076433121,0.00019333773525431752
17,0.6827421429974344,0.8349584398976982,0.6168965906094593,0.8603702229299363,0.00020206556655466557
18,0.6804251755061357,0.8355978260869565,0.6187439183141016,0.8607683121019108,0.00020019567455165088
19,0.675259833216972,0.8364570012787724,0.6105271767658792,0.8583797770700637,0.00020134465012233704
20,0.6708063599093795,0.838854699488491,0.6031699936101391,0.8634554140127388,0.00020399085769895464
21,0.6660746278436592,0.8383751598465473,0.6022471857678359,0.8605692675159236,0.000201981354621239
22,0.6657232611304353,0.8390545076726342,0.5980401544054602,0.8634554140127388,0.00020685738127212971
23,0.6654403899865382,0.8392742966751918,0.5997136248524781,0.8621616242038217,0.0002057343372143805
24,0.6648640059068075,0.8381353900255755,0.6019370104097257,0.861265923566879,0.00021113725961185992
25,0.6616380111030911,0.8387348145780051,0.5932547653176982,0.8643511146496815,0.00020886554557364434
26,0.6600601069076591,0.8390545076726342,0.5990375722669492,0.8632563694267515,0.00020611222134903073
27,0.6602882514981663,0.8393542199488491,0.592274824335317,0.8645501592356688,0.00020873422909062356
28,0.6586241697716286,0.8396739130434783,0.5955028347908311,0.8622611464968153,0.00021248105622362345
29,0.657586859734467,0.8393941815856778,0.5982401346325115,0.8629578025477707,0.0002119976852554828
30,0.6579604829897356,0.8378756393861893,0.589586954018113,0.8647492038216561,0.00021197339810896665
