epoch,train_loss,train_accuracy,val_loss,val_accuracy,subspace_distance
1,1.4581764384608744,0.6467391304347826,1.1752107769820341,0.7913017515923567,5.718780812458135e-05
2,1.1210169459852721,0.7822890025575447,0.9889441379316294,0.8271297770700637,7.902448123786598e-05
3,0.9751343736258309,0.8121603260869565,0.86520153853544,0.8486265923566879,9.681137453299016e-05
4,0.8723520649516064,0.8328804347826086,0.7705644815211083,0.863953025477707,0.00011390542204026133
5,0.7953199813585452,0.8469469309462916,0.7013640022201902,0.8714171974522293,0.00012811945634894073
6,0.7375743319006527,0.8544397378516624,0.6555190530552226,0.8807722929936306,0.00013882583880331367
7,0.6913640307800849,0.8595947890025576,0.617629211989178,0.8818670382165605,0.00015281140804290771
8,0.6568938051648152,0.8614330242966752,0.5805960603200706,0.887937898089172,0.000159044488100335
9,0.6273477687631421,0.8649296675191815,0.5602709723126357,0.8852507961783439,0.00016749098722357303
10,0.6002608723271533,0.869045716112532,0.5319706997863806,0.8911226114649682,0.00017453328473493457
11,0.5836813000157056,0.8709239130434783,0.5220108011345954,0.8913216560509554,0.00017577917606104165
12,0.5769750959885395,0.8716831841432225,0.5103451549817043,0.8948049363057324,0.00018003412696998566
13,0.5698721507930999,0.873261668797954,0.5153631007975075,0.89171974522293,0.00018146137881558388
14,0.5640886794880527,0.8736013427109974,0.5013211126540117,0.894406847133758,0.0001817958545871079
15,0.5572027208478859,0.8752997122762148,0.4923989269763801,0.8971934713375797,0.0001854991860454902
16,0.5526546500146846,0.8753796355498721,0.4915643213850677,0.8953025477707006,0.00018769045709632337
17,0.547232079269636,0.876738331202046,0.48106145137434553,0.8988853503184714,0.00018618781177792698
18,0.54217631893847,0.8777373721227621,0.47864610061144375,0.8983877388535032,0.00019193338812328875
19,0.5365416593182727,0.8781369884910486,0.47145402393523295,0.8981886942675159,0.00019067783432547003
20,0.5306876718693072,0.8794757033248082,0.46934098309012734,0.8984872611464968,0.00019428766972851008
21,0.5276141440319588,0.8793358375959079,0.4720623352725035,0.8965963375796179,0.00019396429706830531
22,0.5272644116064472,0.8789761828644501,0.46612793216659765,0.897093949044586,0.00019371035159565508
23,0.5240658514792352,0.8794157608695652,0.4659460409052053,0.8992834394904459,0.00019524549134075642
24,0.5240056993025343,0.8798153772378516,0.46021973669149313,0.9011743630573248,0.00019626787980087101
25,0.5220650865522491,0.8791759910485933,0.4656075056001639,0.9002786624203821,0.0001968629949260503
26,0.5216852059525907,0.8798153772378516,0.45706105535956704,0.9007762738853503,0.00019566903938539326
27,0.5177314247164275,0.8819932864450127,0.4625677168369293,0.9000796178343949,0.0001991364551940933
28,0.5167066027669955,0.8813139386189258,0.4640487537832017,0.8982882165605095,0.0001992490579141304
29,0.5166910554060851,0.8814138427109974,0.46362977014605405,0.901671974522293,0.00019919979968108237
30,0.5160346429823609,0.8804547634271099,0.45148083501181024,0.9008757961783439,0.00019878933380823582
