epoch,train_loss,train_accuracy,val_loss,val_accuracy
1,0.3310029786413588,0.8890265345268542,0.10206926758786675,0.9697452229299363
2,0.07091859039252676,0.9778812340153452,0.07185592718280046,0.9783041401273885
3,0.04876448609449369,0.9853340792838875,0.052383163599831285,0.9844745222929936
4,0.03902078726712395,0.9875119884910486,0.05355025120791356,0.9856687898089171
5,0.031380841460869745,0.989769820971867,0.08825133649549287,0.9735270700636943
6,0.026615157752009608,0.9912084398976982,0.054249805321169506,0.98546974522293
7,0.022345724475124607,0.9926270780051151,0.04766050673973788,0.9892515923566879
8,0.01986276254038829,0.9932065217391305,0.1299762045905279,0.9658638535031847
9,0.015854710584406354,0.9950847186700768,0.048858415074409196,0.9869625796178344
10,0.012727513371030693,0.9961437020460358,0.04666982652844897,0.9890525477707006
11,0.011224829322656097,0.996343510230179,0.047908033772259,0.9892515923566879
12,0.01111487372566367,0.9964234335038363,1.3144027530957179,0.859375
13,0.013282780309238702,0.9955043158567775,0.058223578628081425,0.9860668789808917
14,0.007718240694545419,0.9973025895140665,0.05248887091875076,0.9886544585987261
15,0.007991439374663945,0.9972226662404092,0.05615662897278549,0.9893511146496815
16,0.002682148009691092,0.9992407289002557,0.04904167014797022,0.9903463375796179
17,0.0013515282365138574,0.9997002877237852,0.05149700029925176,0.990843949044586
18,0.0010137538737653162,0.9998601342710998,0.051703249288212724,0.9909434713375797
19,0.0008756923477363099,0.9999200767263428,0.05323161920354624,0.9904458598726115
20,0.0007615317030788383,0.9999600383631714,0.05333384007784971,0.9911425159235668
21,0.0006929582361217655,0.9999600383631714,0.05401320632096309,0.9910429936305732
22,0.0006253615574306234,0.9999600383631714,0.05497155684954042,0.9910429936305732
23,0.0005903424185407741,0.9999600383631714,0.055564689218618304,0.9910429936305732
24,0.0005415717754370112,0.9999600383631714,0.05619727203230949,0.9909434713375797
25,0.000506198934048338,0.9999800191815856,0.05703064115943423,0.9909434713375797
26,0.0004818695013785301,0.9999800191815856,0.057399713546986794,0.9909434713375797
27,0.00044855607859313945,0.9999800191815856,0.05813633897312128,0.9909434713375797
28,0.0004261997540283691,0.9999800191815856,0.05802395911353409,0.990843949044586
29,0.00040238186755143775,0.9999800191815856,0.05928572305258672,0.9909434713375797
30,0.000384061442464209,0.9999800191815856,0.05922054475659778,0.9906449044585988
31,0.0003399996329908786,0.9999800191815856,0.05916395944774531,0.9907444267515924
32,0.00033309831834205274,0.9999800191815856,0.05937018620360429,0.990843949044586
33,0.00033261146767974814,0.9999800191815856,0.05935228141439948,0.990843949044586
34,0.00032672337482652394,0.9999800191815856,0.05951983135217314,0.990843949044586
35,0.00032415123813597443,0.9999800191815856,0.05963867584801024,0.990843949044586
36,0.000320806756348866,0.9999800191815856,0.05970822293667277,0.990843949044586
37,0.00031760875183298154,0.9999800191815856,0.05979806616617616,0.990843949044586
38,0.00031553784294811356,0.9999800191815856,0.0598629800377378,0.990843949044586
39,0.00031225879669494335,0.9999800191815856,0.05996884956101703,0.990843949044586
40,0.00030918660409310283,0.9999800191815856,0.060109432857887,0.990843949044586
41,0.00030668194184217917,0.9999800191815856,0.06017052524598541,0.990843949044586
42,0.0003041737543804871,0.9999800191815856,0.06019341955139379,0.990843949044586
43,0.0003011657396698242,0.9999800191815856,0.060320412989254966,0.990843949044586
44,0.0002976796111030042,0.9999800191815856,0.06045565175212872,0.990843949044586
45,0.00029583810769078677,0.9999800191815856,0.060555530818784314,0.990843949044586
46,0.0002877805524927271,0.9999800191815856,0.0605594349230171,0.990843949044586
47,0.00028772596889139747,0.9999800191815856,0.060558932317290336,0.990843949044586
48,0.00028647988310555366,0.9999800191815856,0.06056722519314213,0.990843949044586
49,0.0002858129894489522,0.9999800191815856,0.06058193638825872,0.990843949044586
50,0.00028529828009398085,0.9999800191815856,0.06059136070833085,0.990843949044586
